,ge,tc,tl,tf,ln,dn
1263,1263,-0.07599999999999997,0.05099999999999999,0.397,99.0,99.0
1264,1264,-0.07799999999999996,0.051,0.39299999999999996,99.0,99.0
1265,1265,-0.07599999999999997,0.05099999999999999,0.39099999999999996,99.0,99.0
1266,1266,-0.08399999999999996,0.05599999999999999,0.3899999999999999,99.0,99.0
1267,1267,-0.08399999999999996,0.05999999999999999,0.384,99.0,99.0
1268,1268,-0.08499999999999996,0.06,0.389,99.0,99.0
1269,1269,-0.08299999999999998,0.068,0.39099999999999996,99.0,99.0
1270,1270,-0.08599999999999997,0.074,0.39199999999999996,99.0,99.0
1271,1271,-0.08899999999999997,0.073,0.389,99.0,99.0
1272,1272,-0.09399999999999994,0.078,0.39399999999999996,99.0,99.0
1273,1273,-0.09099999999999996,0.077,0.39599999999999996,99.0,99.0
1274,1274,-0.09499999999999996,0.068,0.4019999999999999,99.0,99.0
1275,1275,-0.09499999999999996,0.081,0.40199999999999997,99.0,99.0
1276,1276,-0.09399999999999997,0.08299999999999999,0.39899999999999997,99.0,99.0
1277,1277,-0.09299999999999996,0.075,0.39099999999999996,99.0,99.0
1278,1278,-0.09299999999999996,0.081,0.39099999999999996,99.0,99.0
1279,1279,-0.08899999999999995,0.092,0.3979999999999999,99.0,99.0
1280,1280,-0.08699999999999995,0.08399999999999999,0.39399999999999996,99.0,99.0
1281,1281,-0.09099999999999996,0.088,0.39599999999999996,99.0,99.0
1282,1282,-0.09299999999999996,0.08899999999999997,0.3929999999999999,99.0,99.0
1283,1283,-0.08999999999999997,0.092,0.395,99.0,99.0
1284,1284,-0.09199999999999996,0.09,0.39699999999999996,99.0,99.0
1285,1285,-0.09299999999999996,0.092,0.39299999999999996,99.0,99.0
1286,1286,-0.08699999999999998,0.09300000000000001,0.406,99.0,99.0
1287,1287,-0.08899999999999997,0.084,0.4059999999999999,99.0,99.0
1288,1288,-0.08799999999999997,0.092,0.40299999999999997,99.0,99.0
1289,1289,-0.08699999999999995,0.096,0.4109999999999999,99.0,99.0
1290,1290,-0.08499999999999996,0.10499999999999998,0.41100000000000003,99.0,99.0
1291,1291,-0.07999999999999996,0.09699999999999998,0.414,99.0,99.0
1292,1292,-0.07499999999999997,0.10499999999999998,0.4139999999999999,99.0,99.0
1293,1293,-0.07799999999999997,0.09399999999999999,0.405,99.0,99.0
1294,1294,-0.07799999999999997,0.09799999999999999,0.406,99.0,99.0
1295,1295,-0.06899999999999996,0.111,0.407,99.0,99.0
1296,1296,-0.07499999999999997,0.111,0.40700000000000003,99.0,99.0
1297,1297,-0.07599999999999997,0.11299999999999999,0.412,99.0,99.0
1298,1298,-0.07699999999999997,0.126,0.42,99.0,99.0
1299,1299,-0.07899999999999997,0.129,0.418,99.0,99.0
1300,1300,-0.07899999999999997,0.131,0.413,99.0,99.0
1301,1301,-0.08499999999999998,0.136,0.405,99.0,99.0
1302,1302,-0.08799999999999995,0.139,0.409,99.0,99.0
1303,1303,-0.08799999999999997,0.141,0.41,99.0,99.0
1304,1304,-0.08899999999999995,0.136,0.412,99.0,99.0
1305,1305,-0.08999999999999997,0.13199999999999998,0.409,99.0,99.0
1306,1306,-0.09299999999999997,0.145,0.4159999999999999,99.0,99.0
1307,1307,-0.09499999999999996,0.156,0.41800000000000004,99.0,99.0
1308,1308,-0.09599999999999996,0.14,0.424,99.0,99.0
1309,1309,-0.09499999999999996,0.149,0.43099999999999994,99.0,99.0
1310,1310,-0.09499999999999996,0.15699999999999997,0.428,99.0,99.0
1311,1311,-0.09299999999999996,0.16,0.428,99.0,99.0
1312,1312,-0.09099999999999998,0.152,0.43200000000000005,99.0,99.0
1313,1313,-0.08899999999999995,0.13599999999999998,0.423,99.0,99.0
1314,1314,-0.09299999999999997,0.13999999999999999,0.418,99.0,99.0
1315,1315,-0.09199999999999997,0.145,0.43099999999999994,99.0,99.0
1316,1316,-0.08799999999999997,0.132,0.42499999999999993,99.0,99.0
1317,1317,-0.09099999999999996,0.129,0.418,99.0,99.0
1318,1318,-0.09299999999999996,0.111,0.4089999999999999,99.0,99.0
1319,1319,-0.09599999999999996,0.109,0.40199999999999997,99.0,99.0
1320,1320,-0.09599999999999996,0.11700000000000003,0.40199999999999997,99.0,99.0
1321,1321,-0.09599999999999996,0.11800000000000001,0.4029999999999999,99.0,99.0
1322,1322,-0.09099999999999996,0.12600000000000003,0.406,99.0,99.0
1323,1323,-0.09699999999999996,0.125,0.407,99.0,99.0
1324,1324,-0.09399999999999994,0.142,0.407,99.0,99.0
1325,1325,-0.09599999999999996,0.14500000000000002,0.40399999999999997,99.0,99.0
1326,1326,-0.09499999999999996,0.147,0.407,99.0,99.0
1327,1327,-0.09199999999999996,0.14600000000000002,0.40299999999999997,99.0,99.0
1328,1328,-0.09399999999999994,0.136,0.4039999999999999,99.0,99.0
1329,1329,-0.09399999999999997,0.13,0.4059999999999999,99.0,99.0
1330,1330,-0.09299999999999997,0.12900000000000003,0.40399999999999997,99.0,99.0
1331,1331,-0.09199999999999996,0.129,0.4059999999999999,99.0,99.0
1332,1332,-0.09099999999999996,0.14500000000000005,0.4059999999999999,99.0,99.0
1333,1333,-0.08799999999999997,0.15500000000000005,0.408,99.0,99.0
1334,1334,-0.08499999999999998,0.14600000000000002,0.405,99.0,99.0
1335,1335,-0.08199999999999998,0.139,0.409,99.0,99.0
1336,1336,-0.07699999999999997,0.15300000000000002,0.405,99.0,99.0
1337,1337,-0.07699999999999997,0.16800000000000007,0.4,99.0,99.0
1338,1338,-0.08099999999999997,0.16300000000000003,0.401,99.0,99.0
1339,1339,-0.08099999999999997,0.17500000000000007,0.39599999999999996,99.0,99.0
1340,1340,-0.08099999999999997,0.1920000000000001,0.39199999999999996,99.0,99.0
1341,1341,-0.08499999999999996,0.17800000000000007,0.3949999999999999,99.0,99.0
1342,1342,-0.08699999999999998,0.17400000000000004,0.3949999999999999,99.0,99.0
1343,1343,-0.08799999999999997,0.17400000000000004,0.39199999999999996,99.0,99.0
1344,1344,-0.08799999999999997,0.1910000000000001,0.39399999999999996,99.0,99.0
1345,1345,-0.08499999999999996,0.191,0.3939999999999999,99.0,99.0
1346,1346,-0.08499999999999996,0.18000000000000005,0.39099999999999996,99.0,99.0
1347,1347,-0.08599999999999998,0.16800000000000007,0.38599999999999995,99.0,99.0
1348,1348,-0.08499999999999998,0.16800000000000004,0.38699999999999996,99.0,99.0
1349,1349,-0.08599999999999998,0.16500000000000006,0.3899999999999999,99.0,99.0
1350,1350,-0.08199999999999998,0.16700000000000007,0.39699999999999996,99.0,99.0
1351,1351,-0.08299999999999998,0.154,0.39399999999999996,99.0,99.0
1352,1352,-0.07999999999999997,0.16999999999999996,0.3949999999999999,99.0,99.0
1353,1353,-0.08299999999999998,0.16899999999999998,0.396,99.0,99.0
1354,1354,-0.07799999999999997,0.15800000000000003,0.39199999999999996,99.0,99.0
1355,1355,-0.07399999999999997,0.15,0.3899999999999999,99.0,99.0
1356,1356,-0.06999999999999998,0.15300000000000002,0.39899999999999997,99.0,99.0
1357,1357,-0.06699999999999996,0.14300000000000002,0.407,99.0,99.0
1358,1358,-0.06099999999999997,0.154,0.413,99.0,99.0
1359,1359,-0.06199999999999996,0.149,0.406,99.0,99.0
1360,1360,-0.06399999999999997,0.153,0.3989999999999999,99.0,99.0
1361,1361,-0.06899999999999996,0.159,0.39699999999999996,99.0,99.0
1362,1362,-0.06399999999999997,0.15800000000000003,0.39799999999999996,99.0,99.0
1363,1363,-0.06599999999999998,0.138,0.40099999999999997,99.0,99.0
1364,1364,-0.06399999999999997,0.14,0.40299999999999997,99.0,99.0
1365,1365,-0.054999999999999966,0.137,0.39799999999999996,99.0,99.0
1366,1366,-0.05299999999999997,0.136,0.40299999999999997,99.0,99.0
1367,1367,-0.056999999999999974,0.11699999999999999,0.40299999999999997,99.0,99.0
1368,1368,-0.05199999999999998,0.12,0.40299999999999997,99.0,99.0
1369,1369,-0.04899999999999997,0.11500000000000003,0.4109999999999999,99.0,99.0
1370,1370,-0.04799999999999997,0.136,0.4099999999999999,99.0,99.0
1371,1371,-0.056999999999999974,0.12200000000000003,0.40399999999999997,99.0,99.0
1372,1372,-0.05399999999999998,0.12200000000000003,0.4,99.0,99.0
1373,1373,-0.05299999999999998,0.12300000000000003,0.3969999999999999,99.0,99.0
1374,1374,-0.048999999999999974,0.11899999999999998,0.3949999999999999,99.0,99.0
1375,1375,-0.041999999999999975,0.121,0.39799999999999996,99.0,99.0
1376,1376,-0.03699999999999998,0.13300000000000003,0.39599999999999996,99.0,99.0
1377,1377,-0.038999999999999986,0.136,0.39699999999999996,99.0,99.0
1378,1378,-0.029999999999999978,0.114,0.39599999999999996,99.0,99.0
1379,1379,-0.03299999999999998,0.10400000000000001,0.39899999999999997,99.0,99.0
1380,1380,-0.03799999999999998,0.11800000000000001,0.39599999999999996,99.0,99.0
1381,1381,-0.03499999999999998,0.11600000000000002,0.39799999999999996,99.0,99.0
1382,1382,-0.03399999999999998,0.12200000000000001,0.39599999999999996,99.0,99.0
1383,1383,-0.035999999999999976,0.109,0.39199999999999996,99.0,99.0
1384,1384,-0.03399999999999998,0.10800000000000001,0.389,99.0,99.0
1385,1385,-0.03299999999999998,0.10300000000000001,0.39199999999999996,99.0,99.0
1386,1386,-0.028999999999999977,0.10100000000000002,0.39,99.0,99.0
1387,1387,-0.03499999999999998,0.084,0.385,99.0,99.0
1388,1388,-0.02799999999999998,0.10700000000000003,0.3829999999999999,99.0,99.0
1389,1389,-0.03199999999999998,0.11000000000000001,0.3839999999999999,99.0,99.0
1390,1390,-0.03399999999999998,0.11,0.3829999999999999,99.0,99.0
1391,1391,-0.028999999999999977,0.111,0.37999999999999984,99.0,99.0
1392,1392,-0.03199999999999998,0.10300000000000001,0.37999999999999995,99.0,99.0
1393,1393,-0.02899999999999998,0.12200000000000003,0.3779999999999999,99.0,99.0
1394,1394,-0.032999999999999974,0.11,0.38599999999999995,99.0,99.0
1395,1395,-0.018999999999999975,0.11200000000000003,0.3879999999999999,99.0,99.0
1396,1396,-0.021999999999999974,0.10800000000000003,0.38799999999999996,99.0,99.0
1397,1397,-0.025999999999999978,0.10600000000000001,0.386,99.0,99.0
1398,1398,-0.023999999999999976,0.09500000000000001,0.40199999999999997,99.0,99.0
1399,1399,-0.041999999999999975,0.10200000000000004,0.40299999999999997,99.0,99.0
1400,1400,-0.04399999999999997,0.098,0.3949999999999999,99.0,99.0
1401,1401,-0.04099999999999998,0.07,0.405,99.0,99.0
1402,1402,-0.04599999999999998,0.069,0.4,99.0,99.0
1403,1403,-0.04599999999999997,0.062,0.39699999999999996,99.0,99.0
1404,1404,-0.04299999999999996,0.064,0.39199999999999996,99.0,99.0
1405,1405,-0.04799999999999997,0.05399999999999999,0.39,99.0,99.0
1406,1406,-0.04499999999999997,0.05799999999999999,0.38499999999999995,99.0,99.0
1407,1407,-0.03799999999999998,0.062,0.38599999999999995,99.0,99.0
1408,1408,-0.04699999999999997,0.05,0.39199999999999996,99.0,99.0
1409,1409,-0.04799999999999997,0.05,0.38199999999999995,99.0,99.0
1410,1410,-0.03899999999999998,0.055999999999999994,0.3669999999999999,99.0,99.0
1411,1411,-0.039999999999999966,0.04299999999999999,0.36499999999999994,99.0,99.0
1412,1412,-0.03899999999999998,0.046,0.37499999999999994,99.0,99.0
1413,1413,-0.05599999999999998,0.041999999999999996,0.38299999999999995,99.0,99.0
1414,1414,-0.06099999999999997,0.061,0.36899999999999994,99.0,99.0
1415,1415,-0.05199999999999996,0.056999999999999995,0.36099999999999993,99.0,99.0
1416,1416,-0.04399999999999997,0.051,0.353,99.0,99.0
1417,1417,-0.046999999999999965,0.04699999999999999,0.3529999999999999,99.0,99.0
1418,1418,-0.04799999999999997,0.040999999999999995,0.3509999999999999,99.0,99.0
1419,1419,-0.04299999999999997,0.042,0.34099999999999997,99.0,99.0
1420,1420,-0.04099999999999998,0.040999999999999995,0.331,99.0,99.0
1421,1421,-0.041999999999999975,0.044,0.335,99.0,99.0
1422,1422,-0.03799999999999998,0.046,0.35100000000000003,99.0,99.0
1423,1423,-0.03799999999999998,0.05,0.3500000000000001,99.0,99.0
1424,1424,-0.044999999999999964,0.05399999999999999,0.348,99.0,99.0
1425,1425,-0.048999999999999974,0.04699999999999999,0.34,99.0,99.0
1426,1426,-0.048999999999999974,0.046000000000000006,0.34199999999999986,99.0,99.0
1427,1427,-0.04799999999999997,0.04,0.3289999999999999,99.0,99.0
1428,1428,-0.03899999999999998,0.034,0.32899999999999996,99.0,99.0
1429,1429,-0.035999999999999976,0.037000000000000005,0.305,99.0,99.0
1430,1430,-0.054999999999999966,0.03200000000000001,0.313,99.0,99.0
1431,1431,-0.06799999999999998,0.027000000000000003,0.325,99.0,99.0
1432,1432,-0.06799999999999998,0.022000000000000002,0.314,99.0,99.0
1433,1433,-0.06699999999999998,0.02,0.312,99.0,99.0
1434,1434,-0.06399999999999997,0.018000000000000002,0.3289999999999999,99.0,99.0
1435,1435,-0.06299999999999997,0.012000000000000002,0.33199999999999996,99.0,99.0
1436,1436,-0.051999999999999956,0.009000000000000001,0.327,99.0,99.0
1437,1437,-0.05999999999999996,0.006000000000000001,0.32400000000000007,99.0,99.0
1438,1438,-0.06599999999999998,0.009000000000000001,0.322,99.0,99.0
1439,1439,-0.06699999999999996,0.009000000000000001,0.315,99.0,99.0
1440,1440,-0.07099999999999997,0.01,0.30700000000000005,99.0,99.0
1441,1441,-0.07299999999999997,0.011000000000000001,0.31199999999999994,99.0,99.0
1442,1442,-0.07799999999999997,0.015000000000000003,0.301,99.0,99.0
1443,1443,-0.07299999999999997,0.013000000000000003,0.30400000000000005,99.0,99.0
1444,1444,-0.07299999999999997,0.016,0.302,99.0,99.0
1445,1445,-0.07299999999999997,0.016,0.31299999999999994,99.0,99.0
1446,1446,-0.07299999999999997,0.008,0.31799999999999995,99.0,99.0
1447,1447,-0.07499999999999997,0.006000000000000001,0.32299999999999995,99.0,99.0
1448,1448,-0.08099999999999996,0.0030000000000000005,0.32799999999999996,99.0,99.0
1449,1449,-0.07999999999999996,0.0030000000000000005,0.314,99.0,99.0
1450,1450,-0.08199999999999996,0.005,0.318,99.0,99.0
1451,1451,-0.08199999999999998,0.0030000000000000005,0.309,99.0,99.0
1452,1452,-0.06999999999999997,0.0030000000000000005,0.30499999999999994,99.0,99.0
1453,1453,-0.08299999999999998,0.001,0.30999999999999994,99.0,99.0
1454,1454,-0.08499999999999998,0.0030000000000000005,0.30899999999999994,99.0,99.0
1455,1455,-0.07799999999999996,0.002,0.30200000000000005,99.0,99.0
1456,1456,-0.06499999999999996,0.002,0.307,99.0,99.0
1457,1457,-0.06399999999999997,0.001,0.298,99.0,99.0
1458,1458,-0.05599999999999998,0.0,0.301,99.0,99.0
1459,1459,-0.061999999999999986,0.0,0.295,99.0,99.0
1460,1460,-0.07299999999999997,0.0,0.306,99.0,99.0
1461,1461,-0.06999999999999997,0.0,0.312,99.0,99.0
1462,1462,-0.06399999999999997,0.0,0.305,99.0,99.0
1463,1463,-0.06699999999999998,0.0,0.29699999999999993,99.0,99.0
1464,1464,-0.06399999999999997,0.0,0.295,99.0,99.0
1465,1465,-0.06999999999999997,0.001,0.28700000000000003,99.0,99.0
1466,1466,-0.06399999999999997,0.002,0.285,99.0,99.0
1467,1467,-0.05999999999999997,0.002,0.28300000000000003,99.0,99.0
1468,1468,-0.06499999999999996,0.0030000000000000005,0.29100000000000004,99.0,99.0
1469,1469,-0.07099999999999997,0.0030000000000000005,0.29,99.0,99.0
1470,1470,-0.06999999999999998,0.001,0.29,99.0,99.0
1471,1471,-0.07199999999999997,0.002,0.287,99.0,99.0
1472,1472,-0.06599999999999998,0.002,0.288,99.0,99.0
1473,1473,-0.06399999999999997,0.005,0.282,99.0,99.0
1474,1474,-0.05899999999999996,0.006000000000000001,0.282,99.0,99.0
1475,1475,-0.06399999999999997,0.008,0.279,99.0,99.0
1476,1476,-0.06399999999999997,0.008,0.275,99.0,99.0
1477,1477,-0.06499999999999996,0.007000000000000001,0.27399999999999997,99.0,99.0
1478,1478,-0.06399999999999997,0.005,0.267,99.0,99.0
1479,1479,-0.06599999999999998,0.0030000000000000005,0.277,99.0,99.0
1480,1480,-0.06699999999999996,0.005,0.27,99.0,99.0
1481,1481,-0.06799999999999998,0.006000000000000001,0.265,99.0,99.0
1482,1482,-0.07399999999999997,0.008,0.262,99.0,99.0
1483,1483,-0.07099999999999997,0.01,0.261,99.0,99.0
1484,1484,-0.07699999999999997,0.009000000000000001,0.261,99.0,99.0
1485,1485,-0.08199999999999998,0.015,0.264,99.0,99.0
1486,1486,-0.08199999999999998,0.021,0.262,99.0,99.0
1487,1487,-0.07799999999999999,0.024000000000000004,0.27399999999999997,99.0,99.0
1488,1488,-0.08099999999999997,0.024000000000000004,0.272,99.0,99.0
1489,1489,-0.07799999999999997,0.027000000000000007,0.279,99.0,99.0
1490,1490,-0.07999999999999996,0.034,0.277,99.0,99.0
1491,1491,-0.07899999999999997,0.044,0.28300000000000003,99.0,99.0
1492,1492,-0.07299999999999997,0.041999999999999996,0.286,99.0,99.0
1493,1493,-0.07499999999999997,0.048999999999999995,0.28900000000000003,99.0,99.0
1494,1494,-0.059999999999999984,0.04299999999999999,0.28800000000000003,99.0,99.0
1495,1495,-0.059999999999999984,0.04899999999999999,0.28900000000000003,99.0,99.0
1496,1496,-0.05599999999999998,0.045,0.28900000000000003,99.0,99.0
1497,1497,-0.05199999999999998,0.04,0.296,99.0,99.0
1498,1498,-0.04699999999999997,0.034,0.29600000000000004,99.0,99.0
1499,1499,-0.04699999999999997,0.035,0.29699999999999993,99.0,99.0
1500,1500,-0.04799999999999997,0.046,0.29599999999999993,99.0,99.0
1501,1501,-0.04599999999999998,0.044,0.293,99.0,99.0
1502,1502,-0.03899999999999998,0.049,0.296,99.0,99.0
1503,1503,-0.044999999999999984,0.053000000000000005,0.293,99.0,99.0
1504,1504,-0.03999999999999998,0.05,0.28800000000000003,99.0,99.0
1505,1505,-0.03999999999999998,0.048,0.28900000000000003,99.0,99.0
1506,1506,-0.04399999999999998,0.04,0.291,99.0,99.0
1507,1507,-0.04499999999999997,0.037,0.29,99.0,99.0
1508,1508,-0.03799999999999998,0.042,0.288,99.0,99.0
1509,1509,-0.03399999999999998,0.047,0.29699999999999993,99.0,99.0
1510,1510,-0.035999999999999976,0.05299999999999999,0.30300000000000005,99.0,99.0
1511,1511,-0.03999999999999998,0.05499999999999999,0.304,99.0,99.0
1512,1512,-0.053999999999999986,0.05399999999999999,0.30999999999999994,99.0,99.0
1513,1513,-0.05299999999999998,0.05399999999999999,0.306,99.0,99.0
1514,1514,-0.06099999999999998,0.05999999999999999,0.30099999999999993,99.0,99.0
1515,1515,-0.06399999999999997,0.06899999999999999,0.298,99.0,99.0
1516,1516,-0.06399999999999997,0.063,0.308,99.0,99.0
1517,1517,-0.058999999999999976,0.062,0.305,99.0,99.0
1518,1518,-0.05599999999999998,0.066,0.304,99.0,99.0
1519,1519,-0.050999999999999976,0.06599999999999999,0.28900000000000003,99.0,99.0
1520,1520,-0.05299999999999998,0.071,0.295,99.0,99.0
1521,1521,-0.05799999999999997,0.06899999999999999,0.29,99.0,99.0
1522,1522,-0.05799999999999997,0.071,0.294,99.0,99.0
1523,1523,-0.06499999999999997,0.073,0.296,99.0,99.0
1524,1524,-0.06199999999999997,0.071,0.30000000000000004,99.0,99.0
1525,1525,-0.059999999999999984,0.072,0.29100000000000004,99.0,99.0
1526,1526,-0.056999999999999974,0.07499999999999998,0.297,99.0,99.0
1527,1527,-0.06399999999999999,0.076,0.301,99.0,99.0
1528,1528,-0.06399999999999997,0.08199999999999999,0.298,99.0,99.0
1529,1529,-0.06399999999999997,0.09199999999999997,0.29600000000000004,99.0,99.0
1530,1530,-0.06199999999999997,0.10099999999999999,0.292,99.0,99.0
1531,1531,-0.05599999999999998,0.10599999999999998,0.292,99.0,99.0
1532,1532,-0.046999999999999965,0.106,0.288,99.0,99.0
1533,1533,-0.049999999999999975,0.10799999999999998,0.28600000000000003,99.0,99.0
1534,1534,-0.056999999999999974,0.10199999999999998,0.287,99.0,99.0
1535,1535,-0.05399999999999998,0.09499999999999999,0.289,99.0,99.0
1536,1536,-0.056999999999999974,0.09899999999999999,0.28600000000000003,99.0,99.0
1537,1537,-0.05299999999999997,0.106,0.28800000000000003,99.0,99.0
1538,1538,-0.056999999999999974,0.096,0.29,99.0,99.0
1539,1539,-0.06099999999999997,0.092,0.287,99.0,99.0
1540,1540,-0.05799999999999997,0.08999999999999998,0.28600000000000003,99.0,99.0
1541,1541,-0.05999999999999997,0.092,0.285,99.0,99.0
1542,1542,-0.05899999999999997,0.09399999999999999,0.289,99.0,99.0
1543,1543,-0.05999999999999997,0.09699999999999999,0.289,99.0,99.0
1544,1544,-0.05999999999999996,0.08999999999999998,0.283,99.0,99.0
1545,1545,-0.05799999999999998,0.088,0.28,99.0,99.0
1546,1546,-0.06199999999999997,0.08699999999999998,0.272,99.0,99.0
1547,1547,-0.06099999999999998,0.095,0.272,99.0,99.0
1548,1548,-0.06799999999999998,0.09299999999999999,0.275,99.0,99.0
1549,1549,-0.06299999999999996,0.08899999999999998,0.286,99.0,99.0
1550,1550,-0.056999999999999974,0.09099999999999998,0.289,99.0,99.0
1551,1551,-0.06299999999999997,0.09299999999999999,0.29100000000000004,99.0,99.0
