,ge,tc,tl,tf,ln
480,480,0.89,0.055,0.14800000000000002,46.92
481,481,0.8880000000000001,0.05600000000000001,0.15700000000000003,46.92
482,482,0.89,0.057,0.14600000000000002,45.88
483,483,0.8859999999999999,0.05600000000000001,0.13200000000000003,44.56
484,484,0.885,0.055,0.13700000000000004,45.56
485,485,0.884,0.05000000000000001,0.129,45.58
486,486,0.882,0.05000000000000001,0.12200000000000001,46.92
487,487,0.879,0.049,0.117,46.92
488,488,0.8790000000000002,0.05000000000000001,0.117,46.92
489,489,0.883,0.05000000000000001,0.11000000000000001,45.3
490,490,0.89,0.052000000000000005,0.10800000000000003,45.28
491,491,0.887,0.052000000000000005,0.11700000000000003,43.24
492,492,0.889,0.051000000000000004,0.111,42.9
493,493,0.889,0.051000000000000004,0.10800000000000003,43.24
494,494,0.8860000000000002,0.053,0.11000000000000001,43.22
495,495,0.8850000000000001,0.05000000000000001,0.10700000000000001,41.88
496,496,0.885,0.051000000000000004,0.11000000000000001,44.7
497,497,0.8880000000000001,0.052000000000000005,0.10600000000000001,43.96
498,498,0.884,0.052000000000000005,0.106,42.62
499,499,0.8810000000000002,0.051000000000000004,0.103,42.06
500,500,0.884,0.051000000000000004,0.113,43.48
501,501,0.8930000000000001,0.052000000000000005,0.11500000000000002,43.46
502,502,0.8860000000000001,0.052000000000000005,0.10300000000000002,41.6
503,503,0.8850000000000001,0.052000000000000005,0.10300000000000001,41.6
504,504,0.889,0.051000000000000004,0.10100000000000002,41.6
505,505,0.889,0.051000000000000004,0.09800000000000003,41.6
506,506,0.8920000000000001,0.051000000000000004,0.09200000000000001,41.6
507,507,0.892,0.051000000000000004,0.09700000000000002,41.6
508,508,0.89,0.051000000000000004,0.09800000000000003,41.6
509,509,0.892,0.051000000000000004,0.10100000000000002,41.6
510,510,0.899,0.051000000000000004,0.10300000000000001,41.6
511,511,0.9,0.051000000000000004,0.09800000000000003,41.6
512,512,0.9059999999999999,0.051000000000000004,0.105,42.9
513,513,0.9,0.051000000000000004,0.10700000000000001,42.9
514,514,0.9020000000000001,0.051000000000000004,0.10700000000000001,42.9
515,515,0.904,0.052000000000000005,0.10200000000000001,42.9
516,516,0.905,0.052000000000000005,0.115,42.9
517,517,0.9100000000000001,0.052000000000000005,0.11199999999999999,42.9
518,518,0.91,0.051000000000000004,0.11200000000000002,42.9
519,519,0.9150000000000001,0.052000000000000005,0.10800000000000001,44.22
520,520,0.9159999999999999,0.052000000000000005,0.10700000000000001,44.22
521,521,0.9179999999999998,0.053,0.10400000000000001,44.22
522,522,0.9179999999999998,0.053,0.11000000000000001,44.22
523,523,0.9169999999999999,0.053,0.11100000000000002,44.22
524,524,0.9239999999999999,0.053,0.113,44.22
525,525,0.9239999999999999,0.053,0.11699999999999999,44.22
526,526,0.9269999999999999,0.053,0.11100000000000002,44.22
527,527,0.9289999999999999,0.053,0.105,44.22
528,528,0.9309999999999999,0.055,0.10200000000000001,44.22
529,529,0.9339999999999999,0.054000000000000006,0.10700000000000003,43.94
530,530,0.9299999999999998,0.053,0.10800000000000001,43.4
531,531,0.925,0.053,0.10300000000000001,44.22
532,532,0.9179999999999999,0.053,0.10400000000000002,44.22
533,533,0.9129999999999999,0.054000000000000006,0.10800000000000001,44.22
534,534,0.919,0.054000000000000006,0.105,42.9
535,535,0.919,0.054000000000000006,0.10000000000000002,42.9
536,536,0.9179999999999998,0.054000000000000006,0.098,42.9
537,537,0.9239999999999998,0.054000000000000006,0.099,42.9
538,538,0.9259999999999999,0.054000000000000006,0.09600000000000002,42.9
539,539,0.9269999999999999,0.05600000000000001,0.09300000000000001,42.9
540,540,0.9219999999999999,0.05600000000000001,0.09200000000000001,42.9
541,541,0.9219999999999999,0.05600000000000001,0.09300000000000003,42.9
542,542,0.924,0.05600000000000001,0.09100000000000001,42.9
543,543,0.9269999999999999,0.05600000000000001,0.09100000000000001,42.9
544,544,0.9359999999999999,0.057,0.09300000000000001,42.9
545,545,0.9359999999999998,0.057,0.09200000000000001,41.6
546,546,0.9339999999999999,0.057,0.09400000000000003,41.6
547,547,0.9339999999999999,0.05800000000000001,0.09100000000000003,41.6
548,548,0.9319999999999999,0.059000000000000004,0.09200000000000001,41.6
549,549,0.9319999999999999,0.059000000000000004,0.09100000000000001,40.96
550,550,0.9359999999999999,0.059000000000000004,0.08700000000000001,41.04
551,551,0.9359999999999999,0.059000000000000004,0.08900000000000001,41.6
552,552,0.934,0.06,0.094,41.6
553,553,0.9309999999999999,0.06,0.09200000000000001,40.32
554,554,0.93,0.06,0.09000000000000002,40.32
555,555,0.927,0.06,0.09299999999999999,40.32
556,556,0.9280000000000002,0.061,0.091,40.32
557,557,0.9309999999999999,0.061,0.09200000000000001,39.06
558,558,0.934,0.061,0.09500000000000001,39.06
559,559,0.931,0.062,0.09200000000000001,39.06
560,560,0.935,0.062,0.09900000000000002,39.06
561,561,0.9440000000000001,0.063,0.09800000000000003,39.06
562,562,0.9390000000000001,0.062,0.10100000000000002,38.28
563,563,0.9359999999999999,0.062,0.10200000000000001,39.06
564,564,0.9359999999999999,0.062,0.109,39.06
565,565,0.9329999999999998,0.062,0.11,39.06
566,566,0.9359999999999999,0.062,0.11500000000000002,39.06
567,567,0.936,0.06299999999999999,0.11100000000000002,39.06
568,568,0.9390000000000001,0.06299999999999999,0.10799999999999998,37.06
569,569,0.935,0.06199999999999999,0.11,36.12
570,570,0.9360000000000003,0.061,0.111,36.96
571,571,0.9360000000000003,0.062,0.10600000000000001,37.82
572,572,0.9320000000000002,0.064,0.10100000000000002,36.6
573,573,0.9370000000000002,0.064,0.09699999999999999,35.9
574,574,0.9350000000000002,0.065,0.095,35.88
575,575,0.9359999999999999,0.067,0.09600000000000002,34.76
576,576,0.936,0.06699999999999999,0.09900000000000002,34.14
577,577,0.935,0.06899999999999999,0.098,34.0
578,578,0.93,0.07,0.09600000000000002,32.98
579,579,0.9329999999999999,0.07,0.094,32.08
580,580,0.936,0.071,0.09200000000000001,32.34
581,581,0.9330000000000002,0.071,0.09100000000000001,32.24
582,582,0.9229999999999999,0.075,0.09300000000000001,32.54
583,583,0.9229999999999998,0.073,0.092,30.2
584,584,0.9209999999999999,0.074,0.094,31.12
585,585,0.929,0.072,0.094,29.94
586,586,0.9329999999999999,0.071,0.095,31.38
587,587,0.938,0.07300000000000001,0.09300000000000001,31.9
588,588,0.9319999999999999,0.07300000000000001,0.094,30.12
589,589,0.9369999999999998,0.07400000000000001,0.095,29.66
590,590,0.939,0.073,0.094,29.16
591,591,0.941,0.073,0.095,30.24
592,592,0.941,0.075,0.09700000000000002,30.18
593,593,0.939,0.07599999999999998,0.09700000000000002,28.46
594,594,0.939,0.076,0.09600000000000002,27.82
595,595,0.9419999999999998,0.075,0.09699999999999999,27.98
596,596,0.939,0.073,0.098,28.66
597,597,0.935,0.074,0.098,30.24
598,598,0.944,0.073,0.102,29.7
599,599,0.9490000000000001,0.072,0.10400000000000001,30.12
600,600,0.941,0.072,0.10099999999999999,30.8
601,601,0.94,0.074,0.10400000000000001,30.8
602,602,0.939,0.07200000000000001,0.10300000000000001,29.12
603,603,0.936,0.071,0.10400000000000002,29.7
604,604,0.9309999999999999,0.071,0.10400000000000002,29.7
605,605,0.9420000000000001,0.071,0.105,29.7
606,606,0.9289999999999999,0.071,0.10700000000000001,30.18
607,607,0.938,0.071,0.11200000000000002,30.06
608,608,0.938,0.07,0.107,29.98
609,609,0.936,0.06999999999999999,0.10500000000000002,30.8
610,610,0.9339999999999999,0.071,0.10600000000000001,29.7
611,611,0.939,0.072,0.11,28.62
612,612,0.939,0.072,0.109,28.62
613,613,0.94,0.072,0.10200000000000001,28.62
614,614,0.9369999999999998,0.071,0.10099999999999999,28.62
615,615,0.9470000000000001,0.072,0.096,29.7
616,616,0.9459999999999998,0.072,0.10000000000000002,30.22
617,617,0.9439999999999997,0.07,0.09600000000000002,30.1
618,618,0.944,0.071,0.10100000000000002,30.8
619,619,0.9520000000000001,0.073,0.098,29.7
620,620,0.9609999999999999,0.073,0.10100000000000002,29.66
621,621,0.963,0.072,0.10099999999999999,29.4
622,622,0.9570000000000001,0.072,0.103,30.22
623,623,0.953,0.071,0.10300000000000001,29.48
624,624,0.951,0.06899999999999999,0.10100000000000002,31.16
625,625,0.946,0.06999999999999999,0.105,31.92
626,626,0.944,0.06899999999999999,0.109,31.14
627,627,0.9419999999999998,0.06899999999999999,0.10600000000000001,31.92
628,628,0.9459999999999998,0.06899999999999999,0.105,31.92
629,629,0.9399999999999998,0.07,0.11199999999999999,31.92
630,630,0.9469999999999997,0.071,0.114,30.8
631,631,0.949,0.072,0.11299999999999999,29.98
632,632,0.9460000000000001,0.06999999999999999,0.114,29.98
633,633,0.946,0.06799999999999999,0.11000000000000001,30.8
634,634,0.9490000000000001,0.06799999999999999,0.10800000000000001,31.92
635,635,0.949,0.06799999999999999,0.106,31.92
636,636,0.948,0.06899999999999999,0.11,31.92
637,637,0.953,0.06799999999999999,0.11100000000000002,31.04
638,638,0.955,0.06799999999999999,0.115,31.92
639,639,0.9570000000000001,0.06899999999999999,0.111,31.92
640,640,0.956,0.06899999999999999,0.11,31.92
641,641,0.954,0.07,0.105,31.92
642,642,0.9549999999999998,0.07,0.10500000000000002,30.8
643,643,0.956,0.07,0.105,30.8
644,644,0.9570000000000001,0.07,0.11199999999999999,30.8
645,645,0.9599999999999999,0.069,0.117,30.8
646,646,0.959,0.06899999999999999,0.114,30.8
647,647,0.959,0.06899999999999999,0.12,29.96
648,648,0.9599999999999999,0.06999999999999999,0.11600000000000002,29.92
649,649,0.9599999999999999,0.06899999999999999,0.115,29.22
650,650,0.954,0.06899999999999999,0.11200000000000002,29.96
651,651,0.951,0.06799999999999999,0.109,30.02
652,652,0.9470000000000001,0.07,0.10700000000000001,30.8
653,653,0.9509999999999998,0.072,0.10800000000000001,30.08
654,654,0.946,0.072,0.109,29.32
655,655,0.946,0.06799999999999999,0.10800000000000001,29.26
656,656,0.9470000000000001,0.06799999999999999,0.11200000000000002,30.8
657,657,0.9449999999999998,0.06799999999999999,0.11,30.8
658,658,0.946,0.06899999999999999,0.11,30.8
659,659,0.944,0.06999999999999999,0.114,29.7
660,660,0.9469999999999998,0.06899999999999999,0.115,29.7
661,661,0.958,0.06899999999999999,0.11600000000000002,30.8
662,662,0.9609999999999999,0.06799999999999999,0.11900000000000001,30.8
663,663,0.9619999999999999,0.06699999999999999,0.118,31.92
664,664,0.966,0.06799999999999999,0.12300000000000001,33.06
665,665,0.968,0.06699999999999999,0.132,33.06
666,666,0.9649999999999999,0.066,0.133,33.06
667,667,0.9689999999999998,0.066,0.138,33.06
668,668,0.9739999999999999,0.065,0.138,33.06
669,669,0.9769999999999999,0.064,0.134,34.22
670,670,0.9729999999999999,0.064,0.126,35.4
671,671,0.975,0.065,0.111,35.4
672,672,0.9769999999999999,0.064,0.12,35.68
673,673,0.9769999999999999,0.064,0.122,35.4
674,674,0.9789999999999998,0.06699999999999999,0.133,35.4
675,675,0.9779999999999999,0.066,0.136,32.16
676,676,0.9769999999999999,0.065,0.137,33.3
677,677,0.9779999999999999,0.065,0.126,34.22
678,678,0.971,0.066,0.13200000000000003,34.22
679,679,0.97,0.06699999999999999,0.131,33.28
680,680,0.9669999999999999,0.06799999999999999,0.13200000000000003,32.34
681,681,0.971,0.06799999999999999,0.137,31.58
682,682,0.9749999999999999,0.065,0.13600000000000004,31.38
683,683,0.9759999999999998,0.065,0.14500000000000002,34.22
684,684,0.9729999999999999,0.065,0.14600000000000002,34.22
685,685,0.9719999999999999,0.063,0.15100000000000002,34.22
686,686,0.9640000000000001,0.064,0.157,36.6
687,687,0.968,0.064,0.16000000000000003,36.6
688,688,0.966,0.064,0.16400000000000003,36.6
689,689,0.9679999999999999,0.064,0.16400000000000003,36.6
690,690,0.9669999999999999,0.064,0.161,36.6
691,691,0.9799999999999999,0.064,0.157,36.6
692,692,0.9829999999999999,0.065,0.15100000000000002,36.6
693,693,0.9829999999999999,0.065,0.14900000000000002,35.4
694,694,0.9799999999999999,0.065,0.14,35.4
695,695,0.976,0.065,0.14500000000000002,35.4
696,696,0.98,0.062,0.15500000000000003,35.5
697,697,0.9819999999999999,0.062,0.16000000000000003,39.06
698,698,0.9829999999999999,0.062,0.16500000000000004,39.06
699,699,0.9869999999999999,0.062,0.165,39.06
700,700,0.9869999999999999,0.062,0.157,39.06
701,701,0.9889999999999998,0.064,0.16400000000000003,39.06
702,702,0.9899999999999999,0.064,0.149,37.82
703,703,0.9949999999999997,0.064,0.153,37.82
704,704,0.9939999999999998,0.064,0.16200000000000003,37.82
705,705,0.9969999999999996,0.065,0.17600000000000002,37.82
706,706,0.9979999999999998,0.065,0.174,36.6
707,707,1.0009999999999997,0.065,0.174,36.6
708,708,1.0049999999999997,0.065,0.18100000000000002,36.6
709,709,1.0039999999999998,0.068,0.18400000000000002,36.6
710,710,1.0089999999999997,0.07,0.18100000000000002,34.22
711,711,1.0079999999999998,0.069,0.17600000000000002,34.24
712,712,1.0039999999999998,0.066,0.16400000000000003,35.5
713,713,1.0099999999999998,0.065,0.16400000000000003,36.6
714,714,1.0099999999999998,0.066,0.16100000000000006,36.6
715,715,1.0099999999999998,0.067,0.169,36.6
716,716,1.0029999999999997,0.065,0.16400000000000003,36.66
717,717,1.0039999999999998,0.065,0.16000000000000003,37.82
718,718,1.0069999999999997,0.065,0.16000000000000003,37.82
719,719,1.0039999999999998,0.065,0.165,37.82
720,720,1.0069999999999997,0.066,0.158,37.82
721,721,1.0059999999999996,0.065,0.15400000000000003,37.82
722,722,1.0119999999999996,0.066,0.15000000000000002,39.06
723,723,1.0129999999999995,0.066,0.149,38.06
724,724,1.0209999999999997,0.066,0.14900000000000002,36.82
725,725,1.0179999999999996,0.065,0.15100000000000002,36.82
726,726,1.0069999999999997,0.066,0.155,37.82
727,727,1.0059999999999998,0.067,0.155,36.6
728,728,1.0109999999999997,0.065,0.165,36.88
729,729,1.0069999999999997,0.064,0.169,37.82
730,730,1.0079999999999998,0.066,0.172,37.84
731,731,1.0179999999999996,0.068,0.17499999999999996,35.42
732,732,1.0209999999999997,0.068,0.176,34.24
733,733,1.0279999999999996,0.068,0.175,34.22
734,734,1.0309999999999997,0.068,0.16899999999999998,34.24
735,735,1.0279999999999996,0.06899999999999999,0.17799999999999996,34.22
736,736,1.0309999999999997,0.07,0.17,33.06
737,737,1.0279999999999996,0.069,0.179,33.06
738,738,1.0319999999999996,0.06899999999999999,0.18,33.06
739,739,1.0339999999999998,0.07,0.17300000000000001,33.06
740,740,1.0409999999999997,0.071,0.176,31.92
741,741,1.0379999999999996,0.073,0.17799999999999996,30.08
742,742,1.0359999999999998,0.07200000000000001,0.16100000000000006,29.86
743,743,1.0319999999999998,0.07100000000000001,0.15200000000000002,30.8
744,744,1.0279999999999998,0.07200000000000001,0.15200000000000002,30.8
745,745,1.023,0.07200000000000001,0.156,29.7
746,746,1.0199999999999998,0.07200000000000001,0.15200000000000002,29.7
747,747,1.0189999999999997,0.071,0.15100000000000002,29.7
748,748,1.0139999999999998,0.07,0.14400000000000002,30.8
749,749,1.0089999999999997,0.07,0.145,31.92
750,750,1.0119999999999998,0.07,0.16000000000000003,31.92
751,751,1.0189999999999997,0.07,0.155,29.82
752,752,1.0159999999999996,0.071,0.14700000000000002,29.84
753,753,1.0119999999999998,0.071,0.14200000000000002,28.62
754,754,1.014,0.071,0.139,28.62
755,755,1.013,0.071,0.14,28.62
756,756,1.0099999999999998,0.07200000000000001,0.14100000000000004,28.62
757,757,1.0079999999999998,0.07200000000000001,0.14100000000000001,27.56
758,758,1.007,0.07200000000000001,0.139,27.56
759,759,1.006,0.07200000000000001,0.14200000000000002,27.56
760,760,1.0089999999999997,0.073,0.15000000000000002,27.56
761,761,1.0079999999999998,0.075,0.15200000000000002,26.52
762,762,1.0079999999999998,0.075,0.14800000000000002,26.52
763,763,1.009,0.07600000000000001,0.14400000000000002,26.52
764,764,1.007,0.074,0.14600000000000002,28.14
765,765,1.006,0.074,0.15600000000000003,28.86
766,766,0.9999999999999997,0.073,0.16400000000000003,28.84
767,767,0.9979999999999998,0.073,0.17300000000000001,28.62
768,768,1.0029999999999997,0.073,0.175,28.62
769,769,0.9999999999999997,0.073,0.176,28.62
770,770,0.9999999999999999,0.074,0.18400000000000002,28.62
771,771,1.003,0.075,0.183,27.56
772,772,1.0049999999999997,0.075,0.18900000000000003,27.56
773,773,1.0039999999999998,0.075,0.193,26.52
774,774,1.004,0.076,0.19599999999999998,26.52
775,775,1.001,0.077,0.19899999999999998,25.5
776,776,0.9989999999999999,0.076,0.187,24.5
777,777,0.9979999999999998,0.076,0.19599999999999998,25.5
778,778,0.9979999999999998,0.077,0.19400000000000003,25.5
779,779,0.9869999999999999,0.077,0.192,24.5
780,780,0.9829999999999997,0.078,0.188,24.5
781,781,0.9869999999999998,0.078,0.18500000000000003,24.5
782,782,0.9909999999999998,0.079,0.17800000000000005,24.5
783,783,0.9879999999999999,0.08,0.18000000000000005,24.5
784,784,0.991,0.079,0.185,23.52
785,785,0.9899999999999999,0.07999999999999999,0.18400000000000005,24.5
786,786,0.9919999999999999,0.07999999999999999,0.18400000000000002,24.5
787,787,0.995,0.07999999999999999,0.18900000000000003,24.5
788,788,0.9999999999999999,0.07999999999999999,0.193,24.5
789,789,0.9989999999999998,0.07999999999999999,0.19000000000000003,24.5
790,790,1.001,0.07999999999999999,0.19400000000000003,24.5
791,791,0.995,0.07999999999999999,0.19400000000000006,24.5
792,792,0.9969999999999999,0.07999999999999999,0.191,24.5
793,793,0.991,0.07999999999999999,0.191,24.5
794,794,0.9889999999999999,0.08099999999999997,0.18599999999999997,24.5
795,795,0.99,0.07999999999999999,0.191,23.54
796,796,0.996,0.078,0.191,24.5
797,797,1.0019999999999998,0.078,0.19300000000000003,25.5
798,798,1.01,0.07999999999999999,0.199,25.5
799,799,1.0139999999999996,0.081,0.20000000000000004,25.5
800,800,1.0069999999999997,0.08299999999999999,0.20200000000000004,23.52
801,801,1.0069999999999997,0.08299999999999999,0.20400000000000007,21.62
802,802,1.007,0.08299999999999999,0.20500000000000007,21.62
803,803,1.0079999999999998,0.081,0.20300000000000004,21.62
804,804,0.9999999999999999,0.081,0.198,23.52
805,805,0.9959999999999998,0.081,0.196,23.52
806,806,0.9969999999999999,0.081,0.19500000000000003,23.52
807,807,0.998,0.081,0.19500000000000003,23.52
808,808,1.003,0.081,0.191,23.52
809,809,1.007,0.081,0.19599999999999998,23.52
810,810,1.011,0.081,0.20700000000000002,23.52
811,811,1.006,0.07999999999999999,0.20900000000000002,23.52
812,812,1.006,0.081,0.20199999999999999,23.54
813,813,1.006,0.08199999999999999,0.198,22.56
814,814,1.0099999999999998,0.08199999999999999,0.20800000000000005,21.64
815,815,1.007,0.08299999999999999,0.21300000000000005,21.62
