,ge,tc,tl,ln,dn
1624,1624,0.8089999999999999,0.8440000000000001,0.0,0.79
1625,1625,0.8079999999999998,0.845,0.0,0.83
1626,1626,0.807,0.8439999999999999,0.0,0.77
1627,1627,0.807,0.8439999999999999,0.0,0.72
1628,1628,0.807,0.8429999999999999,0.0,0.78
1629,1629,0.807,0.8429999999999999,0.0,0.79
1630,1630,0.807,0.8429999999999999,0.0,0.77
1631,1631,0.8079999999999999,0.8439999999999998,0.0,0.81
1632,1632,0.8079999999999999,0.8439999999999998,0.0,0.74
1633,1633,0.8079999999999999,0.8419999999999999,0.0,0.86
1634,1634,0.8059999999999999,0.8439999999999998,0.0,0.78
1635,1635,0.807,0.8429999999999999,0.0,0.76
1636,1636,0.8059999999999999,0.8439999999999998,0.0,0.83
1637,1637,0.8059999999999999,0.846,0.0,0.75
1638,1638,0.8059999999999999,0.8469999999999999,0.0,0.8
1639,1639,0.8059999999999999,0.8469999999999999,0.0,0.83
1640,1640,0.8059999999999999,0.8469999999999999,0.0,0.86
1641,1641,0.8069999999999999,0.846,0.0,0.85
1642,1642,0.8079999999999998,0.845,0.0,0.75
1643,1643,0.8079999999999998,0.845,0.0,0.8
1644,1644,0.8069999999999999,0.8439999999999999,0.0,0.79
1645,1645,0.8069999999999999,0.8439999999999999,0.0,0.78
1646,1646,0.8069999999999999,0.8439999999999999,0.0,0.76
1647,1647,0.8079999999999998,0.8439999999999999,0.0,0.78
1648,1648,0.8069999999999999,0.843,0.0,0.81
1649,1649,0.8059999999999999,0.8419999999999999,0.0,0.83
1650,1650,0.8059999999999999,0.84,0.0,0.77
1651,1651,0.805,0.839,0.0,0.81
1652,1652,0.805,0.839,0.0,0.8
1653,1653,0.805,0.839,0.0,0.8
1654,1654,0.8049999999999998,0.841,0.0,0.82
1655,1655,0.807,0.839,0.0,0.79
1656,1656,0.8059999999999999,0.8379999999999999,0.0,0.75
1657,1657,0.809,0.8369999999999999,0.0,0.81
1658,1658,0.81,0.836,0.0,0.77
1659,1659,0.81,0.8369999999999999,0.0,0.81
1660,1660,0.81,0.835,0.0,0.83
1661,1661,0.809,0.834,0.0,0.79
1662,1662,0.81,0.834,0.0,0.77
1663,1663,0.81,0.834,0.0,0.82
1664,1664,0.8109999999999999,0.8349999999999999,0.0,0.81
1665,1665,0.812,0.8359999999999999,0.0,0.86
1666,1666,0.812,0.8359999999999999,0.0,0.75
1667,1667,0.812,0.8359999999999999,0.0,0.8
1668,1668,0.812,0.8359999999999999,0.0,0.81
1669,1669,0.812,0.8359999999999999,0.0,0.87
1670,1670,0.812,0.8359999999999999,0.0,0.77
1671,1671,0.812,0.8359999999999999,0.0,0.74
1672,1672,0.812,0.8359999999999999,0.0,0.78
1673,1673,0.812,0.8359999999999999,0.0,0.8
1674,1674,0.8109999999999999,0.8349999999999999,0.0,0.81
1675,1675,0.81,0.834,0.0,0.81
1676,1676,0.811,0.8349999999999999,0.0,0.81
1677,1677,0.811,0.8349999999999999,0.0,0.8
1678,1678,0.811,0.834,0.0,0.74
1679,1679,0.811,0.834,0.0,0.78
1680,1680,0.811,0.834,0.0,0.78
1681,1681,0.812,0.8359999999999999,0.0,0.81
1682,1682,0.812,0.8379999999999999,0.0,0.8
1683,1683,0.813,0.8359999999999999,0.0,0.81
1684,1684,0.812,0.8369999999999999,0.0,0.82
1685,1685,0.812,0.8369999999999999,0.0,0.77
1686,1686,0.813,0.8359999999999999,0.0,0.79
1687,1687,0.813,0.8359999999999999,0.0,0.78
1688,1688,0.812,0.8359999999999999,0.0,0.79
1689,1689,0.812,0.8359999999999999,0.0,0.86
1690,1690,0.812,0.8359999999999999,0.0,0.74
1691,1691,0.8130000000000002,0.8369999999999999,0.0,0.83
1692,1692,0.8130000000000002,0.839,0.0,0.78
1693,1693,0.8130000000000002,0.839,0.0,0.74
1694,1694,0.8130000000000002,0.839,0.0,0.77
1695,1695,0.8130000000000002,0.839,0.0,0.84
1696,1696,0.8130000000000002,0.839,0.0,0.8
1697,1697,0.8130000000000002,0.8399999999999999,0.0,0.76
1698,1698,0.812,0.8399999999999999,0.0,0.81
1699,1699,0.812,0.8399999999999999,0.0,0.81
1700,1700,0.811,0.839,0.0,0.81
1701,1701,0.811,0.8399999999999999,0.0,0.77
1702,1702,0.81,0.839,0.0,0.74
1703,1703,0.81,0.841,0.0,0.81
1704,1704,0.8109999999999999,0.84,0.0,0.83
1705,1705,0.8119999999999998,0.841,0.0,0.73
1706,1706,0.814,0.841,0.0,0.82
1707,1707,0.814,0.841,0.0,0.78
1708,1708,0.813,0.8419999999999999,0.0,0.82
1709,1709,0.813,0.8419999999999999,0.0,0.77
1710,1710,0.813,0.841,0.0,0.79
1711,1711,0.8129999999999998,0.84,0.0,0.8
1712,1712,0.8129999999999998,0.84,0.0,0.86
1713,1713,0.8129999999999998,0.84,0.0,0.82
1714,1714,0.8119999999999998,0.841,0.0,0.81
1715,1715,0.8119999999999998,0.841,0.0,0.75
1716,1716,0.8119999999999998,0.84,0.0,0.77
1717,1717,0.813,0.8390000000000001,0.0,0.8
1718,1718,0.813,0.839,0.0,0.8
1719,1719,0.813,0.8369999999999999,0.0,0.81
1720,1720,0.8119999999999998,0.836,0.0,0.78
1721,1721,0.8109999999999999,0.8360000000000001,0.0,0.8
1722,1722,0.8109999999999999,0.8360000000000001,0.0,0.82
1723,1723,0.8109999999999999,0.8360000000000001,0.0,0.78
1724,1724,0.8140000000000001,0.8360000000000001,0.0,0.8
1725,1725,0.816,0.8360000000000001,0.0,0.8
1726,1726,0.818,0.835,0.0,0.85
1727,1727,0.8179999999999998,0.8340000000000001,0.0,0.82
1728,1728,0.8179999999999998,0.8319999999999999,0.0,0.81
1729,1729,0.8179999999999998,0.8319999999999999,0.0,0.8
1730,1730,0.8179999999999998,0.8319999999999999,0.0,0.79
1731,1731,0.8169999999999998,0.831,0.0,0.81
1732,1732,0.8149999999999998,0.829,0.0,0.81
1733,1733,0.8149999999999998,0.829,0.0,0.75
1734,1734,0.814,0.83,0.0,0.79
1735,1735,0.814,0.831,0.0,0.8
1736,1736,0.815,0.8319999999999999,0.0,0.79
1737,1737,0.815,0.8319999999999999,0.0,0.79
1738,1738,0.813,0.8340000000000001,0.0,0.78
1739,1739,0.814,0.833,0.0,0.75
1740,1740,0.814,0.833,0.0,0.76
1741,1741,0.814,0.833,0.0,0.83
1742,1742,0.814,0.833,0.0,0.81
1743,1743,0.814,0.833,0.0,0.83
1744,1744,0.814,0.833,0.0,0.82
1745,1745,0.813,0.834,0.0,0.82
1746,1746,0.8119999999999998,0.8329999999999999,0.0,0.8
1747,1747,0.8119999999999998,0.8329999999999999,0.0,0.77
1748,1748,0.8119999999999998,0.8329999999999999,0.0,0.82
1749,1749,0.8109999999999999,0.8319999999999999,0.0,0.78
1750,1750,0.809,0.831,0.0,0.79
1751,1751,0.8109999999999999,0.828,0.0,0.77
1752,1752,0.81,0.8269999999999998,0.0,0.81
1753,1753,0.8089999999999999,0.8269999999999998,0.0,0.77
1754,1754,0.8089999999999999,0.826,0.0,0.77
1755,1755,0.8089999999999999,0.826,0.0,0.76
1756,1756,0.8089999999999999,0.8269999999999998,0.0,0.73
1757,1757,0.81,0.8279999999999998,0.0,0.78
1758,1758,0.81,0.829,0.0,0.8
1759,1759,0.8109999999999999,0.828,0.0,0.79
1760,1760,0.8119999999999998,0.828,0.0,0.79
1761,1761,0.8109999999999999,0.8270000000000001,0.0,0.76
1762,1762,0.8119999999999998,0.826,0.0,0.78
1763,1763,0.8109999999999999,0.823,0.0,0.84
1764,1764,0.8119999999999998,0.824,0.0,0.8
1765,1765,0.8109999999999999,0.823,0.0,0.81
1766,1766,0.8119999999999998,0.8209999999999998,0.0,0.77
1767,1767,0.8129999999999998,0.8199999999999998,0.0,0.75
1768,1768,0.8129999999999998,0.8199999999999998,0.0,0.85
1769,1769,0.8129999999999998,0.819,0.0,0.85
1770,1770,0.8129999999999998,0.819,0.0,0.8
1771,1771,0.8109999999999999,0.819,0.0,0.85
1772,1772,0.8109999999999999,0.819,0.0,0.76
1773,1773,0.81,0.818,0.0,0.79
1774,1774,0.8079999999999999,0.819,0.0,0.74
1775,1775,0.8079999999999999,0.819,0.0,0.73
1776,1776,0.81,0.821,0.0,0.83
1777,1777,0.8109999999999999,0.8199999999999998,0.0,0.82
1778,1778,0.81,0.8209999999999998,0.0,0.81
1779,1779,0.809,0.8219999999999998,0.0,0.84
1780,1780,0.8079999999999999,0.823,0.0,0.73
1781,1781,0.8079999999999999,0.823,0.0,0.76
1782,1782,0.8059999999999999,0.826,0.0,0.8
1783,1783,0.807,0.8270000000000001,0.0,0.74
1784,1784,0.8080000000000002,0.826,0.0,0.74
1785,1785,0.8080000000000002,0.826,0.0,0.78
1786,1786,0.809,0.825,0.0,0.78
1787,1787,0.8080000000000002,0.826,0.0,0.82
1788,1788,0.81,0.826,0.0,0.75
1789,1789,0.81,0.826,0.0,0.76
1790,1790,0.81,0.826,0.0,0.78
1791,1791,0.809,0.8270000000000001,0.0,0.81
1792,1792,0.8080000000000002,0.8260000000000001,0.0,0.81
1793,1793,0.8079999999999999,0.8240000000000001,0.0,0.81
1794,1794,0.8079999999999999,0.825,0.0,0.8
1795,1795,0.8079999999999999,0.825,0.0,0.83
1796,1796,0.8079999999999999,0.825,0.0,0.77
1797,1797,0.809,0.8240000000000001,0.0,0.8
1798,1798,0.8069999999999999,0.825,0.0,0.8
1799,1799,0.8059999999999999,0.825,0.0,0.84
1800,1800,0.8069999999999999,0.8260000000000001,0.0,0.79
1801,1801,0.8059999999999999,0.8270000000000001,0.0,0.82
1802,1802,0.8059999999999999,0.8270000000000001,0.0,0.8
1803,1803,0.804,0.8269999999999998,0.0,0.75
1804,1804,0.804,0.8269999999999998,0.0,0.81
1805,1805,0.8029999999999999,0.826,0.0,0.82
1806,1806,0.8029999999999999,0.826,0.0,0.73
1807,1807,0.8029999999999999,0.826,0.0,0.75
1808,1808,0.8019999999999999,0.825,0.0,0.77
1809,1809,0.8019999999999999,0.825,0.0,0.77
1810,1810,0.8029999999999999,0.826,0.0,0.76
1811,1811,0.8029999999999999,0.8240000000000001,0.0,0.75
1812,1812,0.8029999999999999,0.8260000000000001,0.0,0.76
1813,1813,0.804,0.825,0.0,0.78
1814,1814,0.804,0.825,0.0,0.8
1815,1815,0.804,0.825,0.0,0.7
1816,1816,0.805,0.825,0.0,0.79
1817,1817,0.806,0.8240000000000001,0.0,0.76
1818,1818,0.805,0.8230000000000001,0.0,0.77
1819,1819,0.8059999999999999,0.8230000000000001,0.0,0.8
1820,1820,0.8059999999999999,0.8230000000000001,0.0,0.73
1821,1821,0.8059999999999999,0.8230000000000001,0.0,0.8
1822,1822,0.8059999999999999,0.825,0.0,0.76
1823,1823,0.804,0.823,0.0,0.75
1824,1824,0.8059999999999999,0.823,0.0,0.83
1825,1825,0.805,0.823,0.0,0.79
1826,1826,0.805,0.823,0.0,0.77
1827,1827,0.805,0.823,0.0,0.79
1828,1828,0.8059999999999999,0.8220000000000001,0.0,0.81
1829,1829,0.8079999999999998,0.8220000000000001,0.0,0.75
1830,1830,0.8079999999999998,0.8220000000000001,0.0,0.75
1831,1831,0.8079999999999998,0.823,0.0,0.83
1832,1832,0.8079999999999998,0.823,0.0,0.76
1833,1833,0.8069999999999999,0.824,0.0,0.75
1834,1834,0.8069999999999999,0.824,0.0,0.81
1835,1835,0.8069999999999999,0.824,0.0,0.84
1836,1836,0.8069999999999999,0.8240000000000001,0.0,0.79
1837,1837,0.8059999999999999,0.823,0.0,0.78
1838,1838,0.8059999999999999,0.823,0.0,0.8
1839,1839,0.804,0.825,0.0,0.82
1840,1840,0.8029999999999999,0.826,0.0,0.81
1841,1841,0.8029999999999999,0.826,0.0,0.77
1842,1842,0.804,0.8270000000000001,0.0,0.78
1843,1843,0.804,0.8270000000000001,0.0,0.88
1844,1844,0.804,0.825,0.0,0.75
1845,1845,0.804,0.825,0.0,0.77
1846,1846,0.804,0.825,0.0,0.76
1847,1847,0.804,0.825,0.0,0.84
1848,1848,0.804,0.8240000000000001,0.0,0.83
1849,1849,0.8029999999999999,0.825,0.0,0.8
1850,1850,0.804,0.825,0.0,0.81
1851,1851,0.8029999999999999,0.826,0.0,0.73
1852,1852,0.8,0.826,0.0,0.72
1853,1853,0.8009999999999999,0.826,0.0,0.73
1854,1854,0.7989999999999999,0.828,0.0,0.77
1855,1855,0.7989999999999999,0.828,0.0,0.8
1856,1856,0.7989999999999999,0.828,0.0,0.79
1857,1857,0.7989999999999999,0.831,0.0,0.76
1858,1858,0.7989999999999999,0.83,0.0,0.8
1859,1859,0.7979999999999998,0.8290000000000001,0.0,0.76
1860,1860,0.7979999999999998,0.8290000000000001,0.0,0.81
1861,1861,0.7979999999999998,0.828,0.0,0.72
1862,1862,0.8009999999999999,0.828,0.0,0.78
1863,1863,0.7999999999999998,0.8269999999999998,0.0,0.79
1864,1864,0.7989999999999999,0.826,0.0,0.81
1865,1865,0.7979999999999999,0.825,0.0,0.76
1866,1866,0.799,0.8240000000000001,0.0,0.79
1867,1867,0.8009999999999999,0.8240000000000001,0.0,0.75
1868,1868,0.8009999999999999,0.8240000000000001,0.0,0.78
1869,1869,0.8,0.825,0.0,0.78
1870,1870,0.8,0.825,0.0,0.74
1871,1871,0.7989999999999999,0.825,0.0,0.79
1872,1872,0.8,0.8240000000000001,0.0,0.73
1873,1873,0.8,0.8240000000000001,0.0,0.75
1874,1874,0.7989999999999999,0.825,0.0,0.82
1875,1875,0.799,0.8240000000000001,0.0,0.78
1876,1876,0.7979999999999999,0.825,0.0,0.77
1877,1877,0.799,0.8240000000000001,0.0,0.81
1878,1878,0.8,0.825,0.0,0.74
1879,1879,0.8,0.825,0.0,0.79
1880,1880,0.8,0.825,0.0,0.8
1881,1881,0.802,0.825,0.0,0.77
1882,1882,0.802,0.825,0.0,0.74
1883,1883,0.8009999999999999,0.8240000000000001,0.0,0.83
1884,1884,0.799,0.8240000000000001,0.0,0.72
1885,1885,0.799,0.8240000000000001,0.0,0.77
1886,1886,0.8,0.823,0.0,0.78
1887,1887,0.8,0.8219999999999998,0.0,0.78
1888,1888,0.8,0.8219999999999998,0.0,0.76
1889,1889,0.8,0.8219999999999998,0.0,0.84
1890,1890,0.8,0.821,0.0,0.77
1891,1891,0.8009999999999999,0.8220000000000001,0.0,0.81
1892,1892,0.8019999999999999,0.821,0.0,0.7
1893,1893,0.8019999999999999,0.821,0.0,0.79
1894,1894,0.8029999999999999,0.8220000000000001,0.0,0.76
1895,1895,0.8029999999999999,0.8220000000000001,0.0,0.78
1896,1896,0.8029999999999999,0.8220000000000001,0.0,0.79
1897,1897,0.8029999999999999,0.8220000000000001,0.0,0.77
1898,1898,0.804,0.821,0.0,0.77
1899,1899,0.8030000000000002,0.8220000000000001,0.0,0.85
1900,1900,0.8030000000000002,0.8220000000000001,0.0,0.82
1901,1901,0.8030000000000002,0.8220000000000001,0.0,0.79
1902,1902,0.8009999999999999,0.8220000000000001,0.0,0.73
1903,1903,0.8029999999999998,0.8190000000000001,0.0,0.74
1904,1904,0.8029999999999998,0.8190000000000001,0.0,0.77
1905,1905,0.8029999999999998,0.8190000000000001,0.0,0.79
1906,1906,0.8039999999999999,0.8180000000000001,0.0,0.76
1907,1907,0.8029999999999998,0.8170000000000001,0.0,0.77
1908,1908,0.8029999999999998,0.8170000000000001,0.0,0.78
1909,1909,0.8029999999999998,0.8170000000000001,0.0,0.82
1910,1910,0.8029999999999998,0.8170000000000001,0.0,0.83
1911,1911,0.805,0.8170000000000001,0.0,0.71
1912,1912,0.8039999999999999,0.8170000000000001,0.0,0.81
1913,1913,0.8039999999999999,0.8190000000000001,0.0,0.79
1914,1914,0.8029999999999999,0.82,0.0,0.79
1915,1915,0.8029999999999999,0.82,0.0,0.71
1916,1916,0.8039999999999999,0.8190000000000001,0.0,0.8
1917,1917,0.805,0.8180000000000001,0.0,0.8
1918,1918,0.8039999999999999,0.8190000000000001,0.0,0.75
1919,1919,0.8039999999999999,0.8190000000000001,0.0,0.81
1920,1920,0.804,0.82,0.0,0.79
1921,1921,0.804,0.82,0.0,0.77
1922,1922,0.807,0.819,0.0,0.81
1923,1923,0.807,0.819,0.0,0.78
1924,1924,0.8079999999999999,0.8179999999999998,0.0,0.83
1925,1925,0.807,0.8169999999999998,0.0,0.84
1926,1926,0.807,0.8169999999999998,0.0,0.81
1927,1927,0.807,0.8169999999999998,0.0,0.81
1928,1928,0.807,0.8169999999999998,0.0,0.79
1929,1929,0.807,0.8169999999999998,0.0,0.78
1930,1930,0.8080000000000002,0.8179999999999998,0.0,0.8
1931,1931,0.8019999999999997,0.82,0.0,0.79
1932,1932,0.8029999999999999,0.821,0.0,0.79
1933,1933,0.802,0.82,0.0,0.81
1934,1934,0.8009999999999999,0.8190000000000001,0.0,0.79
1935,1935,0.8019999999999999,0.821,0.0,0.76
1936,1936,0.8009999999999999,0.8220000000000001,0.0,0.74
1937,1937,0.8009999999999999,0.8220000000000001,0.0,0.79
1938,1938,0.8009999999999999,0.8220000000000001,0.0,0.76
1939,1939,0.8009999999999999,0.8220000000000001,0.0,0.8
1940,1940,0.8009999999999999,0.8220000000000001,0.0,0.75
1941,1941,0.8019999999999999,0.825,0.0,0.72
1942,1942,0.8019999999999999,0.825,0.0,0.82
1943,1943,0.8029999999999998,0.8240000000000001,0.0,0.78
1944,1944,0.8019999999999999,0.823,0.0,0.77
1945,1945,0.8,0.8240000000000001,0.0,0.79
1946,1946,0.8,0.8240000000000001,0.0,0.79
1947,1947,0.8,0.8220000000000001,0.0,0.82
1948,1948,0.8,0.8220000000000001,0.0,0.84
1949,1949,0.8,0.823,0.0,0.73
1950,1950,0.8009999999999999,0.8240000000000001,0.0,0.81
1951,1951,0.7999999999999998,0.8230000000000001,0.0,0.76
1952,1952,0.8009999999999999,0.8230000000000001,0.0,0.76
1953,1953,0.8,0.8240000000000001,0.0,0.82
1954,1954,0.8009999999999999,0.8220000000000002,0.0,0.78
1955,1955,0.8009999999999999,0.82,0.0,0.79
1956,1956,0.8019999999999999,0.8190000000000001,0.0,0.8
1957,1957,0.8019999999999999,0.8190000000000001,0.0,0.77
1958,1958,0.8009999999999999,0.8180000000000001,0.0,0.75
1959,1959,0.8009999999999999,0.8170000000000002,0.0,0.81
1960,1960,0.8019999999999999,0.8180000000000001,0.0,0.8
1961,1961,0.8009999999999999,0.8170000000000002,0.0,0.78
1962,1962,0.8009999999999998,0.8190000000000001,0.0,0.79
1963,1963,0.8009999999999998,0.82,0.0,0.75
1964,1964,0.7989999999999998,0.8220000000000002,0.0,0.75
1965,1965,0.7989999999999998,0.8220000000000002,0.0,0.81
1966,1966,0.7989999999999998,0.8220000000000002,0.0,0.81
1967,1967,0.7989999999999998,0.8220000000000002,0.0,0.84
1968,1968,0.7979999999999998,0.8220000000000001,0.0,0.79
1969,1969,0.7969999999999999,0.8210000000000001,0.0,0.76
1970,1970,0.7959999999999999,0.8220000000000001,0.0,0.81
1971,1971,0.7969999999999999,0.8210000000000001,0.0,0.74
1972,1972,0.7999999999999998,0.8190000000000001,0.0,0.76
1973,1973,0.8009999999999998,0.818,0.0,0.82
1974,1974,0.8009999999999998,0.818,0.0,0.79
1975,1975,0.7999999999999997,0.8170000000000001,0.0,0.82
1976,1976,0.7989999999999998,0.8160000000000001,0.0,0.78
1977,1977,0.7989999999999998,0.8160000000000001,0.0,0.81
1978,1978,0.7999999999999997,0.8160000000000001,0.0,0.81
1979,1979,0.7989999999999998,0.815,0.0,0.79
1980,1980,0.7969999999999999,0.813,0.0,0.76
1981,1981,0.7969999999999999,0.813,0.0,0.82
1982,1982,0.7959999999999999,0.812,0.0,0.81
1983,1983,0.7949999999999998,0.812,0.0,0.75
1984,1984,0.7959999999999999,0.813,0.0,0.81
1985,1985,0.7949999999999997,0.8140000000000001,0.0,0.76
1986,1986,0.7949999999999997,0.8140000000000001,0.0,0.81
1987,1987,0.7959999999999998,0.815,0.0,0.79
1988,1988,0.7939999999999999,0.8170000000000001,0.0,0.8
1989,1989,0.7929999999999998,0.8160000000000001,0.0,0.79
1990,1990,0.7929999999999998,0.8160000000000001,0.0,0.76
1991,1991,0.7909999999999999,0.8160000000000001,0.0,0.8
1992,1992,0.7909999999999999,0.8160000000000001,0.0,0.77
1993,1993,0.7919999999999999,0.815,0.0,0.77
1994,1994,0.7919999999999999,0.815,0.0,0.71
1995,1995,0.7889999999999998,0.8170000000000001,0.0,0.82
1996,1996,0.7889999999999998,0.8170000000000001,0.0,0.82
1997,1997,0.7899999999999998,0.816,0.0,0.76
1998,1998,0.7899999999999998,0.816,0.0,0.84
1999,1999,0.7899999999999998,0.816,0.0,0.79
2000,2000,0.7899999999999998,0.816,0.0,0.87
2001,2001,0.7879999999999998,0.814,0.0,0.78
2002,2002,0.7869999999999999,0.815,0.0,0.83
2003,2003,0.7869999999999999,0.815,0.0,0.83
2004,2004,0.7869999999999999,0.815,0.0,0.82
2005,2005,0.7869999999999999,0.815,0.0,0.8
2006,2006,0.7869999999999999,0.8160000000000001,0.0,0.76
2007,2007,0.7879999999999998,0.8170000000000001,0.0,0.77
2008,2008,0.7879999999999998,0.8170000000000001,0.0,0.72
2009,2009,0.7869999999999999,0.818,0.0,0.76
2010,2010,0.7869999999999999,0.818,0.0,0.77
2011,2011,0.7869999999999999,0.8170000000000001,0.0,0.73
2012,2012,0.7869999999999999,0.8170000000000001,0.0,0.81
2013,2013,0.7879999999999998,0.816,0.0,0.77
2014,2014,0.7889999999999999,0.8170000000000001,0.0,0.75
2015,2015,0.7889999999999999,0.8170000000000001,0.0,0.72
2016,2016,0.79,0.816,0.0,0.76
2017,2017,0.79,0.816,0.0,0.81
2018,2018,0.79,0.816,0.0,0.82
2019,2019,0.7879999999999999,0.816,0.0,0.81
2020,2020,0.79,0.8149999999999998,0.0,0.71
2021,2021,0.79,0.8149999999999998,0.0,0.74
2022,2022,0.7919999999999999,0.8170000000000001,0.0,0.74
2023,2023,0.7909999999999999,0.8149999999999998,0.0,0.74
2024,2024,0.7909999999999999,0.8149999999999998,0.0,0.71
2025,2025,0.7889999999999999,0.8149999999999998,0.0,0.76
2026,2026,0.7889999999999999,0.8149999999999998,0.0,0.76
2027,2027,0.7889999999999998,0.818,0.0,0.88
2028,2028,0.7889999999999998,0.818,0.0,0.79
2029,2029,0.7889999999999998,0.818,0.0,0.81
2030,2030,0.7889999999999998,0.818,0.0,0.79
2031,2031,0.7879999999999998,0.819,0.0,0.79
2032,2032,0.7879999999999998,0.82,0.0,0.77
2033,2033,0.7889999999999998,0.819,0.0,0.83
2034,2034,0.7889999999999999,0.819,0.0,0.78
2035,2035,0.7879999999999998,0.8179999999999998,0.0,0.81
2036,2036,0.7879999999999998,0.818,0.0,0.75
2037,2037,0.7879999999999998,0.8159999999999998,0.0,0.72
2038,2038,0.7869999999999999,0.8169999999999998,0.0,0.73
2039,2039,0.7869999999999999,0.8169999999999998,0.0,0.76
2040,2040,0.7869999999999999,0.8169999999999998,0.0,0.73
2041,2041,0.7859999999999999,0.8169999999999998,0.0,0.74
2042,2042,0.7869999999999999,0.8169999999999998,0.0,0.8
2043,2043,0.787,0.8169999999999997,0.0,0.77
2044,2044,0.7879999999999999,0.8179999999999998,0.0,0.73
2045,2045,0.7889999999999999,0.8189999999999997,0.0,0.72
2046,2046,0.7879999999999999,0.8179999999999998,0.0,0.76
2047,2047,0.787,0.819,0.0,0.78
2048,2048,0.7859999999999999,0.8179999999999998,0.0,0.72
2049,2049,0.7869999999999999,0.8179999999999998,0.0,0.82
2050,2050,0.7859999999999999,0.8179999999999998,0.0,0.77
2051,2051,0.7859999999999999,0.8159999999999998,0.0,0.82
2052,2052,0.7859999999999999,0.8149999999999998,0.0,0.8
2053,2053,0.786,0.8169999999999998,0.0,0.8
2054,2054,0.7839999999999999,0.8169999999999998,0.0,0.74
2055,2055,0.7839999999999999,0.8169999999999998,0.0,0.78
2056,2056,0.7839999999999999,0.8169999999999998,0.0,0.78
2057,2057,0.7849999999999998,0.816,0.0,0.75
2058,2058,0.7839999999999999,0.816,0.0,0.78
2059,2059,0.7839999999999999,0.816,0.0,0.8
2060,2060,0.7839999999999999,0.816,0.0,0.76
2061,2061,0.7849999999999998,0.816,0.0,0.8
2062,2062,0.7859999999999999,0.8170000000000001,0.0,0.72
2063,2063,0.7869999999999999,0.816,0.0,0.76
2064,2064,0.7869999999999999,0.816,0.0,0.77
2065,2065,0.7859999999999999,0.816,0.0,0.72
2066,2066,0.7869999999999999,0.814,0.0,0.8
2067,2067,0.7869999999999999,0.813,0.0,0.76
2068,2068,0.7849999999999998,0.812,0.0,0.73
2069,2069,0.7839999999999999,0.813,0.0,0.8
2070,2070,0.7849999999999998,0.814,0.0,0.77
2071,2071,0.7849999999999998,0.814,0.0,0.84
2072,2072,0.7849999999999998,0.814,0.0,0.72
2073,2073,0.7839999999999999,0.8149999999999998,0.0,0.76
2074,2074,0.7849999999999998,0.816,0.0,0.74
2075,2075,0.7849999999999998,0.816,0.0,0.74
2076,2076,0.7849999999999998,0.8170000000000001,0.0,0.72
2077,2077,0.7849999999999998,0.8170000000000001,0.0,0.76
2078,2078,0.7859999999999999,0.8169999999999998,0.0,0.77
2079,2079,0.7869999999999999,0.8159999999999998,0.0,0.8
2080,2080,0.7859999999999999,0.8169999999999998,0.0,0.73
2081,2081,0.7839999999999999,0.816,0.0,0.8
2082,2082,0.7839999999999999,0.816,0.0,0.78
2083,2083,0.7839999999999999,0.816,0.0,0.71
2084,2084,0.7839999999999999,0.816,0.0,0.78
2085,2085,0.7829999999999999,0.8149999999999998,0.0,0.72
2086,2086,0.782,0.814,0.0,0.74
2087,2087,0.7829999999999999,0.814,0.0,0.77
2088,2088,0.782,0.813,0.0,0.83
2089,2089,0.782,0.813,0.0,0.8
2090,2090,0.782,0.813,0.0,0.77
2091,2091,0.7829999999999999,0.814,0.0,0.77
2092,2092,0.782,0.815,0.0,0.76
2093,2093,0.7829999999999999,0.814,0.0,0.75
2094,2094,0.7829999999999999,0.814,0.0,0.76
2095,2095,0.7829999999999999,0.814,0.0,0.72
