,ge,tc,tl,tf,ln
3678,3678,0.9969999999999999,0.27299999999999996,0.22,11.54
3679,3679,0.996,0.27299999999999996,0.222,11.12
3680,3680,0.9949999999999999,0.272,0.225,11.22
3681,3681,1.001,0.27099999999999996,0.22399999999999998,11.38
3682,3682,1.004,0.273,0.22400000000000003,11.36
3683,3683,0.9999999999999999,0.272,0.225,10.76
3684,3684,0.9989999999999999,0.27099999999999996,0.22400000000000003,10.74
3685,3685,0.996,0.272,0.22400000000000003,11.1
3686,3686,0.9999999999999999,0.272,0.22400000000000003,11.2
3687,3687,0.996,0.27099999999999996,0.22200000000000003,11.2
3688,3688,0.997,0.26899999999999996,0.222,11.44
3689,3689,0.9939999999999999,0.26899999999999996,0.222,11.88
3690,3690,1.004,0.27099999999999996,0.223,11.88
3691,3691,1.005,0.27099999999999996,0.226,10.9
3692,3692,1.008,0.27099999999999996,0.22700000000000004,10.52
3693,3693,1.006,0.27099999999999996,0.231,9.88
3694,3694,1.018,0.272,0.23,9.88
3695,3695,1.016,0.272,0.23,9.9
3696,3696,1.014,0.27299999999999996,0.229,9.9
3697,3697,1.015,0.27299999999999996,0.22800000000000004,9.9
3698,3698,1.014,0.27299999999999996,0.22800000000000004,9.9
3699,3699,1.015,0.27299999999999996,0.22700000000000004,9.92
3700,3700,1.018,0.27199999999999996,0.231,9.92
3701,3701,1.0139999999999998,0.27099999999999996,0.231,9.92
3702,3702,1.017,0.27099999999999996,0.23,9.92
3703,3703,1.013,0.272,0.226,9.92
3704,3704,1.007,0.272,0.226,10.26
3705,3705,0.9949999999999999,0.272,0.221,10.46
3706,3706,0.9910000000000001,0.272,0.22,11.96
3707,3707,0.9899999999999999,0.27899999999999997,0.221,12.7
3708,3708,0.9889999999999999,0.278,0.22,12.58
3709,3709,0.9919999999999999,0.278,0.221,12.5
3710,3710,0.9859999999999998,0.27399999999999997,0.22200000000000003,12.26
3711,3711,0.9979999999999998,0.275,0.22200000000000003,13.1
3712,3712,1.0,0.27399999999999997,0.223,13.2
3713,3713,0.991,0.273,0.21899999999999997,13.26
3714,3714,0.993,0.273,0.21700000000000003,13.28
3715,3715,0.988,0.272,0.21899999999999997,13.26
3716,3716,0.9939999999999998,0.27299999999999996,0.22,13.26
3717,3717,0.9979999999999998,0.272,0.21899999999999997,13.32
3718,3718,0.9999999999999997,0.272,0.22,13.32
3719,3719,1.0019999999999998,0.27199999999999996,0.22,13.32
3720,3720,0.9969999999999999,0.2729999999999999,0.221,13.32
3721,3721,1.0019999999999998,0.27199999999999996,0.221,12.6
3722,3722,1.0059999999999998,0.27199999999999996,0.22200000000000003,12.6
3723,3723,1.006,0.27199999999999996,0.222,12.6
3724,3724,1.007,0.27199999999999996,0.221,12.6
3725,3725,0.9999999999999999,0.27199999999999996,0.22,12.6
3726,3726,0.9929999999999999,0.27099999999999996,0.21799999999999997,12.6
3727,3727,0.9979999999999998,0.27099999999999996,0.218,12.6
3728,3728,0.9969999999999999,0.27099999999999996,0.218,12.6
3729,3729,1.001,0.27099999999999996,0.218,12.6
3730,3730,0.9979999999999998,0.26999999999999996,0.21700000000000003,12.6
3731,3731,0.9979999999999998,0.26899999999999996,0.22,12.6
3732,3732,0.9939999999999998,0.26899999999999996,0.22,12.6
3733,3733,0.9919999999999999,0.26899999999999996,0.22,11.9
3734,3734,0.9949999999999997,0.26899999999999996,0.22,11.9
3735,3735,0.9919999999999999,0.26899999999999996,0.22,11.9
3736,3736,0.9919999999999999,0.26899999999999996,0.22,11.9
3737,3737,0.998,0.26899999999999996,0.22,11.9
3738,3738,1.005,0.26899999999999996,0.222,11.9
3739,3739,1.0049999999999997,0.26899999999999996,0.22399999999999998,11.9
3740,3740,0.9999999999999999,0.26899999999999996,0.22399999999999998,11.9
3741,3741,0.9979999999999998,0.26899999999999996,0.22399999999999998,11.9
3742,3742,0.996,0.27,0.225,11.9
3743,3743,0.9979999999999998,0.27,0.225,11.22
3744,3744,0.9909999999999998,0.27,0.225,11.22
3745,3745,0.9819999999999998,0.26999999999999996,0.22399999999999998,11.22
3746,3746,0.9829999999999999,0.26899999999999996,0.223,11.88
3747,3747,0.9829999999999999,0.26899999999999996,0.22,11.88
3748,3748,0.9819999999999999,0.26899999999999996,0.22,11.9
3749,3749,0.9769999999999999,0.26999999999999996,0.21899999999999997,11.9
3750,3750,0.975,0.26899999999999996,0.21799999999999997,12.34
3751,3751,0.9799999999999999,0.26899999999999996,0.21599999999999997,12.6
3752,3752,0.981,0.26899999999999996,0.21599999999999997,12.6
3753,3753,0.985,0.26999999999999996,0.217,12.6
3754,3754,0.98,0.27099999999999996,0.218,12.6
3755,3755,0.9799999999999999,0.27099999999999996,0.218,11.9
3756,3756,0.978,0.272,0.21899999999999997,11.9
3757,3757,0.9739999999999999,0.273,0.221,11.9
3758,3758,0.9739999999999998,0.272,0.22200000000000003,11.9
3759,3759,0.9739999999999998,0.273,0.22300000000000003,11.9
3760,3760,0.9819999999999999,0.275,0.225,11.6
3761,3761,0.981,0.274,0.226,10.8
3762,3762,0.9819999999999999,0.275,0.22700000000000004,10.42
3763,3763,0.9819999999999999,0.27399999999999997,0.22599999999999998,10.6
3764,3764,0.9809999999999998,0.27299999999999996,0.226,10.86
3765,3765,0.9779999999999999,0.27399999999999997,0.225,11.16
3766,3766,0.978,0.27399999999999997,0.222,11.16
3767,3767,0.9789999999999999,0.27299999999999996,0.22299999999999998,11.22
3768,3768,0.9789999999999999,0.27299999999999996,0.22200000000000003,11.22
3769,3769,0.9769999999999998,0.272,0.223,11.22
3770,3770,0.9789999999999998,0.273,0.22399999999999998,11.22
3771,3771,0.978,0.27399999999999997,0.22299999999999998,11.22
3772,3772,0.9759999999999998,0.27399999999999997,0.22099999999999997,10.88
3773,3773,0.963,0.27699999999999997,0.21400000000000002,11.08
3774,3774,0.9699999999999999,0.282,0.212,12.1
3775,3775,0.9769999999999999,0.283,0.213,11.7
3776,3776,0.9789999999999998,0.28,0.21200000000000002,11.3
3777,3777,0.9789999999999998,0.289,0.196,13.06
3778,3778,0.976,0.3,0.20000000000000004,13.72
3779,3779,0.968,0.298,0.19700000000000004,12.86
3780,3780,0.9699999999999998,0.297,0.196,12.9
3781,3781,0.9679999999999999,0.297,0.196,13.32
3782,3782,0.9629999999999999,0.298,0.196,13.32
3783,3783,0.9729999999999999,0.31200000000000006,0.199,13.8
3784,3784,0.9669999999999999,0.309,0.18800000000000006,13.66
3785,3785,0.9690000000000001,0.31299999999999994,0.18700000000000003,13.82
3786,3786,0.978,0.314,0.18700000000000003,13.52
3787,3787,0.9690000000000001,0.312,0.18700000000000003,13.82
3788,3788,0.968,0.309,0.188,14.14
3789,3789,0.9679999999999999,0.309,0.188,14.82
3790,3790,0.9749999999999998,0.309,0.188,14.82
3791,3791,0.9799999999999999,0.308,0.18700000000000003,15.0
3792,3792,0.9829999999999999,0.308,0.18700000000000003,14.82
3793,3793,0.975,0.308,0.18700000000000003,14.82
3794,3794,0.97,0.308,0.18700000000000003,14.82
3795,3795,0.964,0.299,0.18700000000000003,14.86
3796,3796,0.9620000000000001,0.299,0.18900000000000006,15.6
3797,3797,0.9669999999999999,0.294,0.18700000000000003,15.68
3798,3798,0.9739999999999999,0.295,0.18800000000000006,14.82
3799,3799,0.9739999999999999,0.295,0.18800000000000006,14.82
3800,3800,0.9719999999999999,0.29600000000000004,0.18700000000000003,14.82
3801,3801,0.9779999999999999,0.29600000000000004,0.18700000000000003,14.82
3802,3802,0.9740000000000001,0.29700000000000004,0.18600000000000003,14.82
3803,3803,0.97,0.299,0.18800000000000006,14.82
3804,3804,0.9730000000000001,0.30200000000000005,0.19000000000000003,14.06
3805,3805,0.9759999999999998,0.301,0.19000000000000003,12.26
3806,3806,0.9789999999999999,0.301,0.19000000000000003,12.6
3807,3807,0.9789999999999998,0.301,0.19200000000000003,12.6
3808,3808,0.9819999999999999,0.301,0.19200000000000003,11.9
3809,3809,0.9799999999999998,0.301,0.19200000000000003,11.9
3810,3810,0.9819999999999998,0.3,0.19300000000000003,11.9
3811,3811,0.9789999999999998,0.299,0.19300000000000003,11.9
3812,3812,0.9819999999999998,0.299,0.19200000000000003,11.9
3813,3813,0.9799999999999998,0.298,0.19300000000000003,11.9
3814,3814,0.9789999999999998,0.298,0.19300000000000003,11.9
3815,3815,0.9779999999999999,0.29900000000000004,0.19200000000000003,11.9
3816,3816,0.9769999999999998,0.3,0.193,11.9
3817,3817,0.9769999999999998,0.3,0.193,11.9
3818,3818,0.9789999999999996,0.3,0.193,11.9
3819,3819,0.9779999999999996,0.3,0.193,11.9
3820,3820,0.9769999999999996,0.3,0.193,11.9
3821,3821,0.9789999999999996,0.3,0.193,11.9
3822,3822,0.9799999999999995,0.301,0.19400000000000003,11.9
3823,3823,0.9799999999999998,0.301,0.19400000000000003,11.9
3824,3824,0.9829999999999997,0.302,0.195,11.9
3825,3825,0.9799999999999995,0.301,0.19599999999999998,11.9
3826,3826,0.9789999999999998,0.3,0.198,11.9
3827,3827,0.9819999999999998,0.301,0.198,11.9
3828,3828,0.9799999999999998,0.298,0.198,12.22
3829,3829,0.9779999999999996,0.29899999999999993,0.19899999999999998,13.32
3830,3830,0.9799999999999995,0.3,0.19999999999999996,13.32
3831,3831,0.9779999999999996,0.3,0.19899999999999998,13.34
3832,3832,0.9829999999999997,0.297,0.199,13.84
3833,3833,0.9839999999999997,0.295,0.19599999999999998,13.7
3834,3834,0.9879999999999997,0.293,0.19399999999999998,14.06
3835,3835,0.9859999999999998,0.295,0.193,14.06
3836,3836,0.9859999999999998,0.295,0.193,13.64
3837,3837,0.9839999999999998,0.293,0.193,13.72
3838,3838,0.9849999999999998,0.294,0.19400000000000003,14.06
3839,3839,0.9859999999999997,0.293,0.19400000000000003,13.8
3840,3840,0.9849999999999998,0.292,0.19499999999999995,14.04
3841,3841,0.9859999999999998,0.292,0.19499999999999995,14.04
3842,3842,0.9849999999999998,0.292,0.196,14.04
3843,3843,0.9829999999999997,0.29399999999999993,0.198,14.04
3844,3844,0.9839999999999998,0.2929999999999999,0.199,14.06
3845,3845,0.9839999999999998,0.2929999999999999,0.20000000000000004,14.06
3846,3846,0.9819999999999998,0.291,0.199,13.64
3847,3847,0.9809999999999998,0.292,0.199,14.02
3848,3848,0.9799999999999999,0.292,0.198,13.3
3849,3849,0.9819999999999998,0.292,0.199,13.32
3850,3850,0.9829999999999997,0.29399999999999993,0.2,13.32
3851,3851,0.9829999999999997,0.29399999999999993,0.2,13.32
3852,3852,0.9839999999999997,0.2929999999999999,0.20099999999999998,13.32
3853,3853,0.9819999999999998,0.2929999999999999,0.20199999999999999,13.32
3854,3854,0.9829999999999999,0.295,0.19999999999999996,12.6
3855,3855,0.9849999999999998,0.296,0.20099999999999998,12.6
3856,3856,0.9869999999999998,0.296,0.20099999999999998,12.6
3857,3857,0.9879999999999999,0.296,0.20099999999999998,13.32
3858,3858,0.9869999999999999,0.295,0.2,13.32
3859,3859,0.988,0.297,0.199,13.32
3860,3860,0.9869999999999998,0.29899999999999993,0.2,13.06
3861,3861,0.9869999999999998,0.298,0.20099999999999998,11.92
3862,3862,0.9919999999999999,0.297,0.20100000000000004,11.88
3863,3863,0.9919999999999999,0.298,0.20000000000000004,12.36
3864,3864,0.9919999999999999,0.297,0.199,12.26
3865,3865,0.993,0.296,0.199,13.04
3866,3866,0.996,0.295,0.2,13.32
3867,3867,0.9989999999999999,0.295,0.2,13.32
3868,3868,0.9979999999999998,0.294,0.2,13.32
3869,3869,1.002,0.295,0.199,13.32
3870,3870,0.9969999999999999,0.296,0.20000000000000004,13.32
3871,3871,0.9969999999999999,0.295,0.20000000000000004,12.6
3872,3872,0.9999999999999999,0.295,0.20199999999999999,12.6
3873,3873,1.006,0.296,0.20199999999999999,11.9
3874,3874,1.003,0.296,0.20000000000000004,11.68
3875,3875,1.008,0.292,0.20000000000000004,11.88
3876,3876,1.007,0.292,0.20000000000000004,12.46
3877,3877,1.011,0.2929999999999999,0.20000000000000004,12.98
3878,3878,1.0089999999999997,0.2929999999999999,0.20000000000000004,13.76
3879,3879,1.0099999999999998,0.284,0.20000000000000004,13.72
3880,3880,1.01,0.284,0.20000000000000004,14.06
3881,3881,1.009,0.284,0.20000000000000004,14.06
3882,3882,1.0059999999999998,0.284,0.20000000000000004,14.06
3883,3883,1.0099999999999998,0.282,0.20000000000000004,14.06
3884,3884,1.011,0.283,0.20000000000000004,14.06
3885,3885,1.0119999999999998,0.284,0.20200000000000004,13.02
3886,3886,1.012,0.283,0.203,12.26
3887,3887,1.009,0.284,0.20200000000000004,12.16
3888,3888,1.006,0.285,0.203,11.86
3889,3889,1.006,0.2829999999999999,0.203,11.82
3890,3890,1.004,0.284,0.20400000000000001,12.6
3891,3891,1.001,0.284,0.20400000000000001,12.6
3892,3892,0.9969999999999999,0.284,0.20400000000000001,12.6
3893,3893,0.9979999999999998,0.285,0.20500000000000004,12.6
3894,3894,0.996,0.284,0.20400000000000001,12.6
3895,3895,0.9939999999999999,0.284,0.20400000000000001,12.6
3896,3896,0.9899999999999998,0.284,0.20400000000000001,12.6
3897,3897,0.9919999999999999,0.284,0.20400000000000001,12.6
3898,3898,0.9869999999999999,0.284,0.20400000000000001,12.6
3899,3899,0.9899999999999998,0.284,0.20400000000000001,12.6
3900,3900,0.9859999999999997,0.284,0.20400000000000001,12.6
3901,3901,0.987,0.284,0.20400000000000001,12.6
3902,3902,0.9869999999999999,0.284,0.20600000000000004,12.6
3903,3903,0.986,0.283,0.20700000000000002,12.6
3904,3904,0.981,0.28099999999999997,0.20700000000000007,12.6
3905,3905,0.9799999999999999,0.28099999999999997,0.20700000000000007,12.6
3906,3906,0.9789999999999998,0.27999999999999997,0.20600000000000004,12.6
3907,3907,0.9789999999999998,0.27999999999999997,0.20600000000000004,12.6
3908,3908,0.9789999999999998,0.27799999999999997,0.20600000000000004,12.6
3909,3909,0.9789999999999998,0.27799999999999997,0.20600000000000004,12.6
3910,3910,0.9799999999999999,0.27799999999999997,0.20600000000000004,11.9
3911,3911,0.9799999999999998,0.27799999999999997,0.20600000000000004,11.9
3912,3912,0.9789999999999998,0.27799999999999997,0.20600000000000004,11.9
3913,3913,0.9799999999999999,0.27799999999999997,0.20600000000000004,11.9
3914,3914,0.981,0.27899999999999997,0.20500000000000004,11.9
3915,3915,0.978,0.27899999999999997,0.20500000000000004,11.9
3916,3916,0.977,0.27899999999999997,0.20500000000000004,11.9
3917,3917,0.977,0.27899999999999997,0.20500000000000004,11.9
3918,3918,0.9749999999999999,0.28,0.20400000000000001,11.9
3919,3919,0.9729999999999999,0.27899999999999997,0.20500000000000004,11.9
3920,3920,0.9739999999999998,0.27899999999999997,0.203,11.9
3921,3921,0.9739999999999998,0.27899999999999997,0.203,12.28
3922,3922,0.9739999999999998,0.27799999999999997,0.203,12.18
3923,3923,0.9739999999999998,0.27699999999999997,0.203,12.18
3924,3924,0.9739999999999998,0.27699999999999997,0.203,12.6
3925,3925,0.9739999999999998,0.27599999999999997,0.20199999999999999,12.6
3926,3926,0.9749999999999998,0.276,0.20199999999999999,12.6
3927,3927,0.9739999999999996,0.275,0.203,12.98
3928,3928,0.9749999999999998,0.275,0.20400000000000001,13.32
3929,3929,0.9739999999999998,0.27599999999999997,0.20200000000000004,13.32
3930,3930,0.9719999999999998,0.277,0.203,13.8
3931,3931,0.9709999999999998,0.278,0.20400000000000001,12.86
3932,3932,0.9709999999999998,0.276,0.20400000000000001,12.28
3933,3933,0.9719999999999998,0.276,0.20400000000000001,12.6
3934,3934,0.9699999999999998,0.27699999999999997,0.20500000000000004,12.6
3935,3935,0.9709999999999998,0.27699999999999997,0.20500000000000004,11.9
3936,3936,0.9719999999999998,0.27699999999999997,0.20500000000000004,11.9
3937,3937,0.9709999999999998,0.27699999999999997,0.20500000000000004,11.9
3938,3938,0.9669999999999997,0.27899999999999997,0.20600000000000002,11.9
3939,3939,0.9669999999999997,0.278,0.20600000000000002,11.5
3940,3940,0.9679999999999996,0.27899999999999997,0.20600000000000004,11.9
3941,3941,0.9679999999999996,0.27899999999999997,0.20500000000000004,12.26
3942,3942,0.9689999999999998,0.278,0.20400000000000001,12.2
3943,3943,0.9689999999999998,0.276,0.20400000000000001,12.26
3944,3944,0.9679999999999996,0.276,0.20500000000000004,12.6
3945,3945,0.9659999999999997,0.278,0.20500000000000004,12.6
3946,3946,0.9669999999999997,0.27699999999999997,0.20500000000000004,12.26
3947,3947,0.9659999999999996,0.27899999999999997,0.20300000000000004,12.6
3948,3948,0.9639999999999997,0.281,0.20200000000000004,12.6
3949,3949,0.9659999999999996,0.283,0.20100000000000004,12.14
3950,3950,0.9689999999999996,0.281,0.20200000000000004,12.16
3951,3951,0.9699999999999998,0.281,0.199,12.88
3952,3952,0.9709999999999998,0.282,0.19600000000000006,12.48
3953,3953,0.9689999999999996,0.282,0.19300000000000003,12.96
3954,3954,0.9679999999999996,0.28099999999999997,0.195,13.0
3955,3955,0.9679999999999996,0.28099999999999997,0.193,13.32
3956,3956,0.9679999999999996,0.283,0.192,13.32
3957,3957,0.9679999999999996,0.285,0.18900000000000003,13.32
3958,3958,0.9679999999999996,0.283,0.19200000000000006,13.6
3959,3959,0.9669999999999997,0.283,0.19300000000000003,14.06
3960,3960,0.9679999999999996,0.283,0.19200000000000003,14.06
3961,3961,0.9659999999999997,0.281,0.193,14.06
3962,3962,0.9679999999999996,0.281,0.193,14.82
3963,3963,0.9659999999999997,0.281,0.19400000000000003,14.82
3964,3964,0.9679999999999996,0.282,0.19500000000000003,14.82
3965,3965,0.9689999999999998,0.282,0.196,14.82
3966,3966,0.9699999999999998,0.283,0.19400000000000003,14.82
3967,3967,0.9679999999999996,0.281,0.196,14.82
3968,3968,0.9679999999999996,0.281,0.193,14.82
3969,3969,0.9679999999999996,0.281,0.188,14.82
3970,3970,0.9669999999999997,0.28,0.18900000000000003,14.82
3971,3971,0.9669999999999997,0.28,0.19000000000000003,14.82
3972,3972,0.9689999999999998,0.28,0.19100000000000006,14.82
3973,3973,0.9689999999999998,0.28,0.19200000000000003,15.32
3974,3974,0.9709999999999998,0.27599999999999997,0.19400000000000003,15.14
3975,3975,0.9719999999999998,0.27699999999999997,0.19200000000000003,15.6
3976,3976,0.9719999999999998,0.28,0.19100000000000006,15.6
3977,3977,0.9739999999999998,0.28,0.19300000000000003,14.54
3978,3978,0.9699999999999999,0.28,0.18900000000000003,14.28
3979,3979,0.9709999999999998,0.28,0.18900000000000003,14.46
3980,3980,0.9709999999999998,0.281,0.192,14.42
3981,3981,0.9699999999999999,0.281,0.192,14.06
3982,3982,0.9669999999999997,0.28300000000000003,0.19300000000000003,14.06
3983,3983,0.9669999999999997,0.28300000000000003,0.20000000000000004,14.06
3984,3984,0.9669999999999997,0.28300000000000003,0.20100000000000004,14.06
3985,3985,0.9669999999999997,0.28300000000000003,0.20400000000000001,14.06
3986,3986,0.9699999999999998,0.28300000000000003,0.20200000000000007,14.06
3987,3987,0.9739999999999998,0.28400000000000003,0.20200000000000004,14.06
3988,3988,0.9789999999999998,0.28400000000000003,0.20600000000000004,14.06
3989,3989,0.9789999999999998,0.28400000000000003,0.21000000000000005,14.06
3990,3990,0.9789999999999998,0.28500000000000003,0.20900000000000005,13.64
3991,3991,0.9809999999999998,0.28500000000000003,0.21000000000000005,12.88
3992,3992,0.9819999999999998,0.287,0.21100000000000005,12.9
3993,3993,0.9779999999999996,0.28800000000000003,0.20900000000000005,12.2
3994,3994,0.9789999999999998,0.278,0.21100000000000005,12.56
3995,3995,1.0319999999999998,0.23700000000000002,0.21800000000000008,28.96
3996,3996,1.033,0.23700000000000002,0.21700000000000003,12.8
3997,3997,1.0379999999999996,0.23100000000000004,0.21000000000000005,12.96
3998,3998,1.0399999999999998,0.229,0.21000000000000005,13.16
3999,3999,1.0419999999999998,0.23000000000000004,0.20600000000000004,13.42
4000,4000,1.0379999999999998,0.22700000000000004,0.20500000000000004,13.58
4001,4001,1.0309999999999997,0.229,0.20400000000000001,14.18
4002,4002,1.0299999999999996,0.226,0.20200000000000004,14.18
4003,4003,1.0319999999999998,0.226,0.203,14.82
4004,4004,1.0329999999999997,0.226,0.20300000000000004,14.82
4005,4005,1.0339999999999996,0.226,0.20200000000000004,14.84
4006,4006,1.0369999999999997,0.22500000000000003,0.20200000000000004,14.86
4007,4007,1.0399999999999998,0.22400000000000003,0.20400000000000001,14.94
4008,4008,1.0419999999999998,0.22400000000000003,0.20500000000000004,14.94
4009,4009,1.0409999999999997,0.22400000000000003,0.20500000000000004,14.94
4010,4010,1.0419999999999998,0.22500000000000003,0.20800000000000005,14.94
4011,4011,1.0419999999999998,0.22500000000000003,0.20700000000000007,14.48
4012,4012,1.0409999999999997,0.22400000000000003,0.20700000000000007,14.42
4013,4013,1.0329999999999997,0.225,0.20700000000000007,14.8
4014,4014,1.0339999999999998,0.22400000000000003,0.20600000000000004,14.84
4015,4015,1.035,0.22600000000000006,0.20600000000000004,14.88
4016,4016,1.0369999999999997,0.22400000000000003,0.20600000000000004,15.2
4017,4017,1.0399999999999998,0.22400000000000003,0.20500000000000004,15.64
4018,4018,1.0379999999999998,0.22400000000000003,0.20900000000000002,15.7
4019,4019,1.0429999999999997,0.22400000000000003,0.20600000000000004,14.92
4020,4020,1.0379999999999998,0.223,0.20700000000000002,14.94
4021,4021,1.0439999999999996,0.223,0.20600000000000004,14.94
4022,4022,1.0409999999999997,0.223,0.20600000000000004,14.94
4023,4023,1.046,0.22400000000000003,0.20700000000000007,14.94
4024,4024,1.049,0.223,0.20400000000000001,14.46
4025,4025,1.045,0.22400000000000003,0.20200000000000004,14.92
4026,4026,1.046,0.22500000000000003,0.20100000000000004,14.94
4027,4027,1.047,0.22500000000000003,0.20100000000000004,14.94
4028,4028,1.047,0.22400000000000003,0.20000000000000004,14.94
4029,4029,1.053,0.228,0.19700000000000004,14.94
4030,4030,1.0499999999999998,0.22200000000000003,0.198,15.68
4031,4031,1.0499999999999998,0.22100000000000006,0.198,16.92
4032,4032,1.057,0.22000000000000003,0.198,16.84
4033,4033,1.0579999999999998,0.22300000000000003,0.199,17.34
4034,4034,1.057,0.22400000000000003,0.198,17.34
4035,4035,1.0619999999999998,0.22500000000000003,0.199,17.76
4036,4036,1.0619999999999998,0.22500000000000003,0.199,17.82
4037,4037,1.0619999999999998,0.22500000000000003,0.199,17.74
4038,4038,1.061,0.22600000000000006,0.198,17.72
4039,4039,1.0589999999999997,0.23100000000000004,0.198,17.76
4040,4040,1.0579999999999998,0.22600000000000006,0.198,17.48
4041,4041,1.0579999999999998,0.22600000000000006,0.199,17.8
4042,4042,1.055,0.22100000000000006,0.198,17.68
4043,4043,1.055,0.22100000000000006,0.199,18.16
4044,4044,1.053,0.22000000000000003,0.201,18.16
4045,4045,1.0559999999999998,0.22100000000000006,0.20100000000000004,18.16
4046,4046,1.055,0.22200000000000003,0.20200000000000004,17.76
4047,4047,1.0499999999999998,0.22200000000000003,0.20100000000000004,17.72
4048,4048,1.0499999999999998,0.22200000000000003,0.20000000000000004,17.72
4049,4049,1.0489999999999997,0.21900000000000003,0.20100000000000004,17.74
4050,4050,1.045,0.21900000000000003,0.20100000000000004,17.78
4051,4051,1.0439999999999996,0.21900000000000003,0.20100000000000004,17.72
4052,4052,1.0489999999999997,0.21800000000000005,0.20100000000000004,17.76
4053,4053,1.0469999999999997,0.21800000000000005,0.20300000000000004,18.18
4054,4054,1.0539999999999998,0.22000000000000003,0.20100000000000004,18.18
4055,4055,1.0549999999999997,0.21900000000000003,0.20100000000000004,16.84
4056,4056,1.0579999999999998,0.21900000000000003,0.201,17.34
4057,4057,1.0589999999999997,0.22100000000000006,0.203,17.34
4058,4058,1.0599999999999996,0.22100000000000006,0.203,16.52
4059,4059,1.0559999999999998,0.22100000000000006,0.203,16.52
4060,4060,1.055,0.22100000000000006,0.203,16.52
4061,4061,1.0529999999999997,0.22100000000000006,0.203,16.52
4062,4062,1.0559999999999996,0.22100000000000006,0.203,16.52
4063,4063,1.056,0.22300000000000003,0.203,16.52
4064,4064,1.0529999999999997,0.22400000000000003,0.203,16.52
4065,4065,1.0579999999999998,0.22300000000000003,0.203,16.12
4066,4066,1.0609999999999997,0.22200000000000003,0.20400000000000001,16.52
4067,4067,1.0589999999999997,0.22300000000000003,0.20400000000000001,15.72
4068,4068,1.0589999999999997,0.22400000000000003,0.203,15.38
4069,4069,1.061,0.22500000000000003,0.205,15.72
4070,4070,1.0599999999999998,0.22500000000000003,0.20600000000000002,15.24
4071,4071,1.061,0.226,0.20600000000000002,14.92
4072,4072,1.0589999999999997,0.22700000000000004,0.20600000000000002,14.6
4073,4073,1.0579999999999998,0.228,0.20800000000000005,14.1
4074,4074,1.0599999999999998,0.22600000000000006,0.20800000000000005,13.6
4075,4075,1.0599999999999998,0.22600000000000006,0.20800000000000005,14.52
4076,4076,1.0569999999999997,0.228,0.20600000000000004,14.42
4077,4077,1.057,0.229,0.20700000000000002,14.5
4078,4078,1.055,0.23000000000000004,0.20900000000000002,14.08
4079,4079,1.0519999999999998,0.229,0.20900000000000002,13.88
4080,4080,1.0539999999999998,0.229,0.20900000000000002,14.06
4081,4081,1.0539999999999998,0.23000000000000004,0.20800000000000002,14.84
4082,4082,1.055,0.23000000000000004,0.20800000000000002,14.1
4083,4083,1.055,0.23100000000000004,0.20900000000000002,14.1
4084,4084,1.0559999999999998,0.23200000000000004,0.20800000000000002,13.38
4085,4085,1.0589999999999997,0.231,0.20800000000000002,13.04
4086,4086,1.057,0.229,0.20800000000000002,13.38
4087,4087,1.057,0.229,0.20800000000000002,13.38
4088,4088,1.0559999999999998,0.229,0.21100000000000005,13.38
4089,4089,1.0559999999999998,0.229,0.21000000000000005,13.38
4090,4090,1.0559999999999998,0.229,0.21000000000000005,13.38
4091,4091,1.0559999999999998,0.22800000000000004,0.20900000000000002,13.38
4092,4092,1.0539999999999996,0.229,0.20900000000000002,13.38
4093,4093,1.0549999999999997,0.23000000000000004,0.21000000000000005,13.02
4094,4094,1.0539999999999996,0.23000000000000004,0.21000000000000005,13.0
4095,4095,1.0559999999999998,0.229,0.21100000000000005,12.98
4096,4096,1.0559999999999998,0.22800000000000004,0.21000000000000005,13.38
4097,4097,1.0539999999999998,0.22800000000000004,0.21000000000000005,13.38
4098,4098,1.0559999999999998,0.22800000000000004,0.21100000000000005,13.38
4099,4099,1.057,0.23000000000000004,0.21500000000000002,13.38
4100,4100,1.057,0.23100000000000004,0.21900000000000003,11.96
4101,4101,1.056,0.23300000000000004,0.21800000000000005,11.28
4102,4102,1.055,0.23000000000000004,0.21700000000000003,11.54
4103,4103,1.0519999999999998,0.23000000000000004,0.21600000000000005,11.9
4104,4104,1.0459999999999998,0.23100000000000004,0.213,11.94
4105,4105,1.0459999999999998,0.23100000000000004,0.21400000000000002,12.34
4106,4106,1.0339999999999998,0.23200000000000004,0.21300000000000005,12.24
4107,4107,1.0299999999999998,0.228,0.21500000000000002,12.8
4108,4108,1.041,0.22200000000000003,0.21200000000000002,13.88
4109,4109,1.045,0.22,0.21,15.72
4110,4110,1.055,0.22200000000000003,0.205,17.66
4111,4111,1.059,0.223,0.204,17.36
4112,4112,1.0759999999999998,0.225,0.20400000000000001,18.42
4113,4113,1.0729999999999997,0.225,0.20400000000000001,18.4
4114,4114,1.06,0.226,0.203,18.52
4115,4115,1.0599999999999998,0.22699999999999998,0.20199999999999999,18.54
4116,4116,1.0629999999999997,0.226,0.20199999999999999,18.54
4117,4117,1.0689999999999997,0.22699999999999998,0.201,18.92
4118,4118,1.071,0.22699999999999998,0.201,18.92
4119,4119,1.075,0.21899999999999997,0.2,18.94
4120,4120,1.075,0.21899999999999997,0.2,19.8
4121,4121,1.0889999999999997,0.221,0.19899999999999998,19.8
