,ge,tc,tl,tf,ln,dn
4014,4014,0.748,0.18,0.53,0.3,99.71
4015,4015,0.748,0.182,0.528,0.3,99.7
4016,4016,0.748,0.182,0.528,0.3,99.73
4017,4017,0.748,0.182,0.528,0.3,99.76
4018,4018,0.748,0.182,0.528,0.3,99.74
4019,4019,0.748,0.182,0.528,0.3,99.72
4020,4020,0.75,0.182,0.528,0.3,99.7
4021,4021,0.7509999999999999,0.18099999999999997,0.5269999999999999,0.3,99.75
4022,4022,0.75,0.18099999999999997,0.5259999999999999,0.3,99.78
4023,4023,0.75,0.18099999999999997,0.5259999999999999,0.42,99.73
4024,4024,0.752,0.18099999999999997,0.5259999999999999,0.42,99.72
4025,4025,0.752,0.18,0.5259999999999999,0.42,99.78
4026,4026,0.7560000000000001,0.18099999999999997,0.5259999999999999,0.42,99.74
4027,4027,0.7560000000000001,0.18099999999999997,0.5259999999999999,0.42,99.69
4028,4028,0.7560000000000001,0.18099999999999997,0.5259999999999999,0.42,99.68
4029,4029,0.7550000000000001,0.182,0.5249999999999999,0.42,99.76
4030,4030,0.7540000000000002,0.183,0.5259999999999999,0.42,99.73
4031,4031,0.754,0.183,0.524,0.42,99.78
4032,4032,0.753,0.184,0.5229999999999999,0.42,99.77
4033,4033,0.752,0.185,0.524,0.42,99.77
4034,4034,0.7530000000000001,0.185,0.523,0.42,99.74
4035,4035,0.7530000000000001,0.185,0.523,0.42,99.76
4036,4036,0.753,0.18599999999999997,0.5209999999999999,0.42,99.73
4037,4037,0.7530000000000001,0.187,0.523,0.42,99.76
4038,4038,0.7510000000000001,0.187,0.5229999999999999,0.42,99.74
4039,4039,0.7500000000000001,0.18599999999999997,0.524,0.42,99.78
4040,4040,0.7490000000000002,0.18599999999999997,0.5249999999999999,0.42,99.79
4041,4041,0.7480000000000001,0.187,0.5239999999999999,0.42,99.79
4042,4042,0.7480000000000001,0.187,0.5239999999999999,0.42,99.79
4043,4043,0.7460000000000001,0.187,0.5239999999999999,0.42,99.72
4044,4044,0.7460000000000001,0.188,0.5219999999999999,0.42,99.68
4045,4045,0.7460000000000001,0.188,0.5219999999999999,0.42,99.76
4046,4046,0.7480000000000001,0.188,0.5219999999999999,0.42,99.7
4047,4047,0.748,0.18999999999999997,0.524,0.42,99.66
4048,4048,0.7490000000000001,0.19099999999999998,0.5259999999999999,0.42,99.72
4049,4049,0.7490000000000001,0.19099999999999998,0.5259999999999999,0.42,99.73
4050,4050,0.75,0.192,0.5269999999999999,0.42,99.74
4051,4051,0.75,0.192,0.5269999999999999,0.42,99.74
4052,4052,0.7490000000000001,0.192,0.5259999999999999,0.42,99.76
4053,4053,0.7490000000000001,0.192,0.5259999999999999,0.42,99.73
4054,4054,0.7480000000000001,0.19299999999999998,0.5249999999999999,0.42,99.75
4055,4055,0.7480000000000001,0.19299999999999998,0.5249999999999999,0.42,99.77
4056,4056,0.7480000000000001,0.19299999999999998,0.5249999999999999,0.42,99.69
4057,4057,0.747,0.19299999999999998,0.524,0.42,99.78
4058,4058,0.747,0.19299999999999998,0.524,0.42,99.73
4059,4059,0.748,0.19399999999999998,0.5249999999999999,0.42,99.81
4060,4060,0.748,0.19399999999999998,0.5249999999999999,0.42,99.69
4061,4061,0.747,0.19299999999999998,0.5239999999999999,0.42,99.74
4062,4062,0.746,0.192,0.5249999999999999,0.42,99.73
4063,4063,0.746,0.19399999999999998,0.5249999999999999,0.42,99.8
4064,4064,0.743,0.195,0.5259999999999999,0.42,99.72
4065,4065,0.742,0.19599999999999998,0.5269999999999999,0.42,99.73
4066,4066,0.743,0.19699999999999998,0.5259999999999999,0.42,99.7
4067,4067,0.7439999999999999,0.19599999999999998,0.5269999999999999,0.42,99.72
4068,4068,0.7439999999999999,0.19599999999999998,0.5269999999999999,0.42,99.71
4069,4069,0.743,0.19699999999999998,0.5259999999999999,0.42,99.7
4070,4070,0.7439999999999999,0.19699999999999998,0.5259999999999999,0.42,99.77
4071,4071,0.7460000000000001,0.19699999999999998,0.5259999999999999,0.42,99.7
4072,4072,0.745,0.19699999999999998,0.5259999999999999,0.42,99.75
4073,4073,0.747,0.198,0.5249999999999999,0.42,99.74
4074,4074,0.7480000000000001,0.198,0.5249999999999999,0.42,99.74
4075,4075,0.7500000000000001,0.19899999999999998,0.5249999999999999,0.42,99.71
4076,4076,0.753,0.2,0.5259999999999999,0.42,99.77
4077,4077,0.753,0.2,0.5259999999999999,0.42,99.77
4078,4078,0.752,0.20099999999999998,0.5269999999999999,0.42,99.75
4079,4079,0.7540000000000002,0.20199999999999999,0.5279999999999999,0.42,99.77
4080,4080,0.7540000000000002,0.20199999999999999,0.5279999999999999,0.42,99.75
4081,4081,0.7560000000000001,0.19999999999999996,0.5259999999999999,0.42,99.76
4082,4082,0.755,0.19999999999999996,0.5249999999999999,0.42,99.74
4083,4083,0.755,0.204,0.5269999999999999,0.42,99.67
4084,4084,0.755,0.204,0.5269999999999999,0.3,99.74
4085,4085,0.7559999999999999,0.203,0.5259999999999999,0.3,99.81
4086,4086,0.7589999999999999,0.204,0.5249999999999999,0.42,99.74
4087,4087,0.76,0.205,0.5249999999999999,0.42,99.71
4088,4088,0.7639999999999999,0.205,0.5249999999999999,0.38,99.71
4089,4089,0.7599999999999999,0.207,0.5269999999999999,0.48,99.72
4090,4090,0.76,0.204,0.528,0.38,99.71
4091,4091,0.7729999999999998,0.203,0.529,0.5,99.72
4092,4092,0.7769999999999999,0.203,0.529,0.56,99.8
4093,4093,0.7769999999999999,0.203,0.529,0.56,99.77
4094,4094,0.7759999999999998,0.203,0.528,0.56,99.7
4095,4095,0.7789999999999999,0.204,0.525,0.56,99.73
4096,4096,0.778,0.205,0.524,0.56,99.74
4097,4097,0.778,0.205,0.524,0.56,99.76
4098,4098,0.777,0.20600000000000002,0.523,0.56,99.73
4099,4099,0.777,0.20600000000000002,0.523,0.56,99.76
4100,4100,0.777,0.20600000000000002,0.523,0.56,99.68
4101,4101,0.7760000000000001,0.20600000000000002,0.523,0.56,99.73
4102,4102,0.777,0.20600000000000002,0.523,0.56,99.74
4103,4103,0.778,0.207,0.5219999999999999,0.56,99.78
4104,4104,0.778,0.207,0.5219999999999999,0.56,99.72
4105,4105,0.778,0.207,0.5219999999999999,0.56,99.76
4106,4106,0.778,0.207,0.5219999999999999,0.56,99.77
4107,4107,0.778,0.207,0.5219999999999999,0.56,99.7
4108,4108,0.778,0.207,0.5219999999999999,0.56,99.76
4109,4109,0.777,0.20800000000000002,0.5209999999999999,0.56,99.76
4110,4110,0.777,0.20800000000000002,0.5209999999999999,0.56,99.75
4111,4111,0.777,0.20800000000000002,0.5209999999999999,0.56,99.73
4112,4112,0.777,0.20800000000000002,0.5209999999999999,0.56,99.69
4113,4113,0.778,0.209,0.5219999999999999,0.56,99.72
4114,4114,0.777,0.20800000000000002,0.5209999999999999,0.56,99.72
4115,4115,0.7760000000000001,0.209,0.52,0.56,99.75
4116,4116,0.7760000000000001,0.209,0.52,0.56,99.77
4117,4117,0.777,0.21,0.52,0.56,99.7
4118,4118,0.7759999999999999,0.209,0.521,0.56,99.69
4119,4119,0.773,0.207,0.52,0.56,99.77
4120,4120,0.773,0.207,0.52,0.56,99.7
4121,4121,0.773,0.207,0.52,0.56,99.8
4122,4122,0.773,0.207,0.52,0.56,99.72
4123,4123,0.773,0.207,0.52,0.56,99.73
4124,4124,0.7710000000000001,0.203,0.518,0.56,99.71
4125,4125,0.77,0.20199999999999999,0.518,0.56,99.71
4126,4126,0.77,0.20199999999999999,0.518,0.48,99.72
4127,4127,0.77,0.20199999999999999,0.518,0.5,99.71
4128,4128,0.769,0.2,0.518,0.46,99.7
4129,4129,0.7700000000000001,0.20199999999999999,0.52,0.54,99.77
4130,4130,0.7710000000000001,0.20199999999999999,0.519,0.54,99.75
4131,4131,0.7710000000000001,0.203,0.519,0.64,99.71
4132,4132,0.7710000000000001,0.203,0.519,0.66,99.74
4133,4133,0.7700000000000001,0.199,0.519,0.66,99.8
4134,4134,0.767,0.199,0.519,0.72,99.72
4135,4135,0.767,0.199,0.519,0.72,99.73
4136,4136,0.7660000000000001,0.199,0.519,0.72,99.75
4137,4137,0.7660000000000001,0.199,0.519,0.72,99.72
4138,4138,0.765,0.199,0.519,0.72,99.79
4139,4139,0.765,0.199,0.519,0.72,99.67
4140,4140,0.764,0.201,0.517,0.72,99.76
4141,4141,0.765,0.20200000000000004,0.518,0.72,99.67
4142,4142,0.765,0.20200000000000004,0.518,0.72,99.76
4143,4143,0.765,0.201,0.517,0.72,99.74
4144,4144,0.765,0.203,0.517,0.72,99.76
4145,4145,0.765,0.203,0.517,0.72,99.75
4146,4146,0.765,0.203,0.517,0.72,99.74
4147,4147,0.7650000000000001,0.205,0.517,0.72,99.72
4148,4148,0.763,0.205,0.517,0.72,99.72
4149,4149,0.7610000000000001,0.207,0.515,0.72,99.66
4150,4150,0.762,0.206,0.516,0.72,99.75
4151,4151,0.762,0.20400000000000001,0.518,0.72,99.74
4152,4152,0.762,0.20400000000000001,0.518,0.72,99.74
4153,4153,0.7610000000000001,0.205,0.519,0.72,99.79
4154,4154,0.7600000000000001,0.20600000000000002,0.52,0.56,99.75
4155,4155,0.7600000000000001,0.20600000000000002,0.52,0.56,99.75
4156,4156,0.759,0.207,0.521,0.56,99.76
4157,4157,0.758,0.20600000000000002,0.522,0.56,99.74
4158,4158,0.7600000000000001,0.20600000000000002,0.522,0.56,99.72
4159,4159,0.7600000000000001,0.20600000000000002,0.522,0.56,99.68
4160,4160,0.7589999999999999,0.20600000000000002,0.521,0.56,99.68
4161,4161,0.76,0.207,0.52,0.56,99.75
4162,4162,0.76,0.207,0.52,0.56,99.73
4163,4163,0.7609999999999999,0.20600000000000002,0.519,0.56,99.75
4164,4164,0.762,0.20800000000000002,0.518,0.56,99.75
4165,4165,0.762,0.20800000000000002,0.52,0.56,99.76
4166,4166,0.7610000000000001,0.20800000000000002,0.52,0.56,99.76
4167,4167,0.76,0.209,0.518,0.56,99.75
4168,4168,0.76,0.209,0.519,0.56,99.71
4169,4169,0.757,0.20999999999999996,0.52,0.56,99.71
4170,4170,0.7560000000000001,0.21099999999999997,0.519,0.56,99.77
4171,4171,0.7539999999999999,0.21099999999999997,0.519,0.56,99.77
4172,4172,0.7550000000000001,0.212,0.52,0.72,99.76
4173,4173,0.754,0.213,0.519,0.72,99.73
4174,4174,0.754,0.213,0.519,0.78,99.74
4175,4175,0.7560000000000001,0.215,0.519,0.86,99.7
4176,4176,0.7560000000000001,0.213,0.519,0.56,99.72
4177,4177,0.7560000000000001,0.213,0.519,0.78,99.7
4178,4178,0.7560000000000001,0.21099999999999997,0.519,0.76,99.73
4179,4179,0.7560000000000001,0.21099999999999997,0.519,0.86,99.7
4180,4180,0.7560000000000001,0.21099999999999997,0.519,0.78,99.73
4181,4181,0.7560000000000001,0.213,0.519,0.86,99.73
4182,4182,0.7560000000000001,0.21099999999999997,0.5189999999999999,0.78,99.71
4183,4183,0.7560000000000001,0.21100000000000002,0.5189999999999999,0.72,99.7
4184,4184,0.755,0.21,0.518,0.78,99.73
4185,4185,0.7539999999999999,0.21,0.5189999999999999,0.72,99.68
4186,4186,0.7539999999999999,0.20800000000000002,0.5189999999999999,0.68,99.71
4187,4187,0.7539999999999999,0.20800000000000002,0.5189999999999999,0.82,99.74
4188,4188,0.7539999999999999,0.206,0.5189999999999999,0.84,99.74
4189,4189,0.755,0.207,0.518,0.9,99.77
4190,4190,0.7559999999999999,0.206,0.5209999999999999,0.9,99.76
4191,4191,0.7559999999999999,0.206,0.5209999999999999,0.9,99.73
4192,4192,0.757,0.207,0.5199999999999999,0.9,99.71
4193,4193,0.757,0.207,0.5199999999999999,0.9,99.74
4194,4194,0.7559999999999999,0.20799999999999996,0.5199999999999999,0.9,99.78
4195,4195,0.754,0.20999999999999996,0.5219999999999999,0.9,99.74
4196,4196,0.754,0.20999999999999996,0.5219999999999999,0.9,99.72
4197,4197,0.754,0.20999999999999996,0.5219999999999999,0.9,99.7
4198,4198,0.7539999999999999,0.21099999999999997,0.52,0.9,99.67
4199,4199,0.752,0.20999999999999996,0.522,0.9,99.79
4200,4200,0.7499999999999999,0.21099999999999997,0.5219999999999999,0.9,99.76
4201,4201,0.752,0.21099999999999997,0.52,0.9,99.74
4202,4202,0.7539999999999999,0.20999999999999996,0.5219999999999999,0.78,99.76
4203,4203,0.7539999999999999,0.20999999999999996,0.5219999999999999,0.88,99.73
4204,4204,0.755,0.209,0.523,0.88,99.7
4205,4205,0.7559999999999999,0.20999999999999996,0.523,0.88,99.73
4206,4206,0.7549999999999999,0.21099999999999997,0.523,0.88,99.75
4207,4207,0.757,0.21099999999999997,0.523,0.9,99.72
4208,4208,0.7559999999999999,0.212,0.524,0.9,99.76
4209,4209,0.7559999999999999,0.212,0.525,0.9,99.7
4210,4210,0.753,0.212,0.525,0.9,99.69
4211,4211,0.7509999999999999,0.21099999999999997,0.524,0.9,99.71
4212,4212,0.7509999999999998,0.21099999999999997,0.523,0.9,99.78
4213,4213,0.7499999999999999,0.20899999999999996,0.523,0.78,99.69
4214,4214,0.75,0.20799999999999996,0.5219999999999999,0.9,99.78
4215,4215,0.7499999999999999,0.207,0.5209999999999999,0.9,99.75
4216,4216,0.7509999999999998,0.206,0.5219999999999999,0.9,99.67
4217,4217,0.7509999999999998,0.206,0.5219999999999999,0.9,99.69
4218,4218,0.7489999999999999,0.20799999999999996,0.5219999999999999,0.9,99.74
4219,4219,0.7489999999999999,0.20799999999999996,0.5219999999999999,0.9,99.76
4220,4220,0.7479999999999998,0.20799999999999996,0.5229999999999999,0.9,99.73
4221,4221,0.7489999999999999,0.20799999999999996,0.5239999999999999,0.9,99.72
4222,4222,0.7489999999999999,0.20799999999999996,0.5239999999999999,0.9,99.72
4223,4223,0.75,0.20799999999999996,0.5249999999999999,0.9,99.68
4224,4224,0.75,0.20799999999999996,0.5249999999999999,0.9,99.75
4225,4225,0.753,0.21099999999999997,0.5239999999999999,0.9,99.74
4226,4226,0.753,0.21099999999999997,0.5239999999999999,0.9,99.75
4227,4227,0.754,0.21099999999999997,0.5249999999999999,0.9,99.66
4228,4228,0.7530000000000001,0.21199999999999997,0.5259999999999999,0.9,99.7
4229,4229,0.7530000000000001,0.21199999999999997,0.5259999999999999,0.9,99.83
4230,4230,0.7520000000000002,0.21299999999999994,0.5269999999999999,0.9,99.74
4231,4231,0.7520000000000002,0.21299999999999994,0.5269999999999999,0.9,99.69
4232,4232,0.7530000000000001,0.21399999999999994,0.5259999999999999,0.9,99.72
4233,4233,0.75,0.21199999999999997,0.528,0.9,99.76
4234,4234,0.75,0.21199999999999997,0.528,0.9,99.75
4235,4235,0.75,0.21199999999999997,0.528,0.9,99.73
4236,4236,0.75,0.21199999999999997,0.528,0.9,99.71
4237,4237,0.7510000000000001,0.21299999999999997,0.5269999999999999,0.9,99.72
4238,4238,0.75,0.21199999999999997,0.526,0.9,99.78
4239,4239,0.75,0.21199999999999997,0.526,0.9,99.7
4240,4240,0.75,0.21199999999999997,0.526,0.9,99.75
4241,4241,0.7510000000000001,0.21299999999999994,0.525,0.9,99.73
4242,4242,0.7510000000000001,0.21299999999999994,0.525,0.9,99.71
4243,4243,0.752,0.21399999999999994,0.525,0.9,99.74
4244,4244,0.752,0.21399999999999994,0.525,0.82,99.68
4245,4245,0.752,0.21499999999999994,0.524,0.8,99.78
4246,4246,0.752,0.21499999999999994,0.5249999999999999,0.82,99.74
4247,4247,0.7509999999999999,0.21799999999999994,0.5249999999999999,0.74,99.71
4248,4248,0.752,0.21899999999999992,0.524,0.68,99.73
4249,4249,0.752,0.21799999999999994,0.524,0.64,99.72
4250,4250,0.753,0.21699999999999997,0.523,0.74,99.76
4251,4251,0.753,0.21699999999999997,0.524,0.74,99.69
4252,4252,0.753,0.21699999999999997,0.524,0.8,99.75
4253,4253,0.753,0.21799999999999997,0.523,0.78,99.7
4254,4254,0.752,0.21899999999999994,0.524,0.8,99.71
4255,4255,0.752,0.21899999999999994,0.524,0.84,99.71
4256,4256,0.754,0.21699999999999992,0.526,0.84,99.76
4257,4257,0.755,0.21899999999999992,0.5269999999999999,0.8,99.78
4258,4258,0.753,0.21799999999999994,0.528,0.58,99.73
4259,4259,0.7519999999999999,0.21799999999999994,0.5269999999999999,0.72,99.72
4260,4260,0.7509999999999999,0.21799999999999994,0.5269999999999999,0.82,99.77
4261,4261,0.75,0.21899999999999994,0.5259999999999999,0.82,99.74
4262,4262,0.75,0.21799999999999994,0.5259999999999999,0.76,99.75
4263,4263,0.7469999999999999,0.21599999999999994,0.523,0.9,99.71
4264,4264,0.7460000000000001,0.21599999999999994,0.5219999999999999,0.9,99.73
4265,4265,0.7480000000000001,0.21499999999999994,0.523,0.9,99.77
4266,4266,0.7480000000000001,0.21599999999999994,0.5219999999999999,0.9,99.72
4267,4267,0.7480000000000001,0.21599999999999994,0.5219999999999999,0.9,99.71
4268,4268,0.7480000000000001,0.21599999999999994,0.5219999999999999,0.9,99.74
4269,4269,0.7480000000000001,0.21599999999999994,0.52,0.9,99.78
4270,4270,0.747,0.21699999999999997,0.521,0.9,99.73
4271,4271,0.747,0.21699999999999997,0.521,0.9,99.76
4272,4272,0.747,0.21699999999999997,0.521,0.9,99.72
4273,4273,0.747,0.21699999999999997,0.521,0.9,99.75
4274,4274,0.748,0.21599999999999994,0.5219999999999999,0.9,99.73
4275,4275,0.7490000000000001,0.21499999999999994,0.5209999999999999,0.9,99.75
4276,4276,0.7490000000000001,0.21499999999999994,0.5209999999999999,0.9,99.76
4277,4277,0.75,0.21399999999999994,0.5219999999999999,0.9,99.82
4278,4278,0.7490000000000001,0.21399999999999994,0.521,0.9,99.72
4279,4279,0.75,0.21499999999999994,0.5199999999999999,0.9,99.79
4280,4280,0.75,0.21499999999999994,0.5199999999999999,0.9,99.71
4281,4281,0.7509999999999999,0.21499999999999994,0.521,0.9,99.74
4282,4282,0.75,0.21599999999999994,0.5219999999999999,0.9,99.73
4283,4283,0.7510000000000001,0.21699999999999997,0.5209999999999999,0.9,99.76
4284,4284,0.7510000000000001,0.21699999999999997,0.5209999999999999,0.9,99.78
4285,4285,0.7510000000000001,0.21699999999999997,0.5209999999999999,0.9,99.74
4286,4286,0.75,0.21799999999999994,0.5199999999999999,0.9,99.71
4287,4287,0.75,0.21799999999999994,0.5209999999999999,0.9,99.7
4288,4288,0.75,0.21999999999999992,0.521,0.9,99.74
4289,4289,0.7490000000000001,0.21999999999999992,0.5219999999999999,0.72,99.72
4290,4290,0.7490000000000001,0.21999999999999992,0.5219999999999999,0.72,99.64
4291,4291,0.7490000000000001,0.22099999999999995,0.5219999999999999,0.72,99.7
4292,4292,0.7490000000000001,0.22099999999999995,0.5219999999999999,0.72,99.76
4293,4293,0.7480000000000001,0.22199999999999992,0.5229999999999999,0.72,99.76
4294,4294,0.7480000000000001,0.22199999999999992,0.5229999999999999,0.72,99.75
4295,4295,0.75,0.22299999999999995,0.5229999999999999,0.72,99.68
4296,4296,0.75,0.22299999999999995,0.524,0.72,99.74
4297,4297,0.75,0.22299999999999995,0.524,0.72,99.71
4298,4298,0.7490000000000001,0.22299999999999995,0.5229999999999999,0.72,99.72
4299,4299,0.745,0.22299999999999995,0.523,0.72,99.78
4300,4300,0.7460000000000001,0.22399999999999992,0.524,0.56,99.72
4301,4301,0.745,0.22499999999999992,0.5249999999999999,0.56,99.69
4302,4302,0.745,0.22499999999999992,0.5249999999999999,0.56,99.73
4303,4303,0.745,0.2259999999999999,0.524,0.56,99.7
4304,4304,0.745,0.2259999999999999,0.524,0.56,99.67
4305,4305,0.745,0.2259999999999999,0.524,0.56,99.78
4306,4306,0.745,0.2259999999999999,0.524,0.56,99.74
4307,4307,0.745,0.2259999999999999,0.524,0.56,99.7
4308,4308,0.745,0.2259999999999999,0.524,0.56,99.72
4309,4309,0.7430000000000001,0.22599999999999995,0.5249999999999999,0.56,99.7
4310,4310,0.7430000000000001,0.22599999999999995,0.5249999999999999,0.56,99.74
4311,4311,0.7430000000000001,0.22699999999999992,0.524,0.56,99.72
4312,4312,0.7420000000000002,0.22599999999999995,0.523,0.56,99.72
4313,4313,0.7420000000000002,0.22599999999999995,0.524,0.56,99.74
4314,4314,0.741,0.22699999999999995,0.5219999999999999,0.56,99.67
4315,4315,0.74,0.22699999999999995,0.523,0.56,99.72
4316,4316,0.74,0.22599999999999995,0.524,0.56,99.72
4317,4317,0.74,0.22599999999999995,0.524,0.56,99.74
4318,4318,0.7390000000000001,0.22599999999999995,0.5249999999999999,0.56,99.72
4319,4319,0.742,0.22699999999999995,0.5249999999999999,0.56,99.7
4320,4320,0.742,0.22699999999999995,0.5249999999999999,0.56,99.72
4321,4321,0.742,0.22699999999999995,0.5249999999999999,0.56,99.73
4322,4322,0.7430000000000001,0.22599999999999995,0.526,0.56,99.75
4323,4323,0.745,0.22599999999999995,0.526,0.56,99.71
4324,4324,0.7440000000000001,0.22799999999999998,0.5269999999999999,0.56,99.68
4325,4325,0.7440000000000001,0.22699999999999995,0.526,0.56,99.74
4326,4326,0.7430000000000001,0.22799999999999992,0.5269999999999999,0.56,99.7
4327,4327,0.7430000000000001,0.22999999999999993,0.527,0.56,99.76
4328,4328,0.742,0.23099999999999996,0.526,0.56,99.7
4329,4329,0.7430000000000001,0.23199999999999996,0.526,0.56,99.7
4330,4330,0.742,0.23299999999999998,0.527,0.5,99.68
4331,4331,0.742,0.23199999999999996,0.527,0.46,99.74
4332,4332,0.7410000000000001,0.23199999999999996,0.527,0.56,99.74
4333,4333,0.74,0.23099999999999996,0.526,0.56,99.79
4334,4334,0.7400000000000001,0.23099999999999996,0.526,0.56,99.69
4335,4335,0.7410000000000001,0.23199999999999996,0.5249999999999999,0.56,99.73
4336,4336,0.7400000000000001,0.23299999999999993,0.524,0.56,99.7
4337,4337,0.7400000000000001,0.23099999999999998,0.522,0.56,99.72
4338,4338,0.7400000000000001,0.23099999999999998,0.522,0.56,99.71
4339,4339,0.7390000000000002,0.22999999999999995,0.523,0.56,99.8
4340,4340,0.7380000000000002,0.23099999999999996,0.5239999999999999,0.56,99.72
4341,4341,0.7380000000000002,0.23199999999999996,0.5249999999999999,0.56,99.74
4342,4342,0.7400000000000001,0.23399999999999999,0.5269999999999999,0.56,99.7
4343,4343,0.7400000000000001,0.23399999999999999,0.5269999999999999,0.56,99.69
4344,4344,0.7400000000000001,0.23399999999999999,0.5269999999999999,0.56,99.73
4345,4345,0.7400000000000001,0.23399999999999999,0.5269999999999999,0.56,99.69
4346,4346,0.7400000000000001,0.23399999999999999,0.5269999999999999,0.56,99.69
4347,4347,0.7400000000000001,0.23399999999999999,0.5269999999999999,0.56,99.74
4348,4348,0.7410000000000002,0.23299999999999998,0.528,0.56,99.69
4349,4349,0.7410000000000002,0.23299999999999998,0.528,0.56,99.67
4350,4350,0.7410000000000002,0.23099999999999996,0.528,0.56,99.68
4351,4351,0.7420000000000002,0.22999999999999995,0.529,0.56,99.67
4352,4352,0.7420000000000002,0.22999999999999995,0.529,0.56,99.74
4353,4353,0.7420000000000002,0.22999999999999995,0.529,0.56,99.69
4354,4354,0.7420000000000002,0.22999999999999995,0.529,0.56,99.72
4355,4355,0.7410000000000002,0.23099999999999998,0.528,0.56,99.75
4356,4356,0.7420000000000002,0.23199999999999996,0.527,0.56,99.73
4357,4357,0.7410000000000002,0.23299999999999998,0.527,0.56,99.71
4358,4358,0.7410000000000001,0.23099999999999996,0.526,0.48,99.75
4359,4359,0.7390000000000002,0.23099999999999998,0.528,0.56,99.75
4360,4360,0.7390000000000001,0.23299999999999993,0.528,0.56,99.67
4361,4361,0.7380000000000001,0.23399999999999996,0.5269999999999999,0.56,99.7
4362,4362,0.7380000000000001,0.23399999999999996,0.528,0.56,99.74
4363,4363,0.7380000000000001,0.23399999999999996,0.528,0.56,99.72
4364,4364,0.7380000000000001,0.23299999999999993,0.528,0.56,99.68
4365,4365,0.7370000000000002,0.23299999999999993,0.5289999999999999,0.56,99.72
4366,4366,0.7380000000000001,0.23199999999999996,0.528,0.56,99.71
4367,4367,0.7400000000000001,0.23299999999999998,0.5259999999999999,0.56,99.66
4368,4368,0.7390000000000001,0.236,0.5259999999999999,0.56,99.79
4369,4369,0.7400000000000001,0.23499999999999996,0.5269999999999999,0.56,99.65
4370,4370,0.7400000000000001,0.23499999999999996,0.5309999999999999,0.56,99.71
4371,4371,0.7400000000000001,0.23599999999999993,0.5319999999999999,0.56,99.75
4372,4372,0.7390000000000001,0.23599999999999993,0.5319999999999999,0.56,99.66
4373,4373,0.7350000000000001,0.23699999999999996,0.5309999999999999,0.56,99.69
4374,4374,0.7330000000000001,0.236,0.5289999999999999,0.56,99.7
4375,4375,0.7330000000000001,0.236,0.5309999999999999,0.56,99.71
4376,4376,0.7330000000000001,0.236,0.5319999999999999,0.56,99.74
4377,4377,0.7320000000000002,0.23799999999999993,0.53,0.56,99.68
4378,4378,0.7330000000000001,0.23899999999999996,0.5289999999999999,0.56,99.68
4379,4379,0.7330000000000001,0.23899999999999996,0.5289999999999999,0.56,99.7
4380,4380,0.7340000000000001,0.23999999999999996,0.5299999999999999,0.56,99.71
4381,4381,0.7340000000000001,0.23999999999999996,0.5299999999999999,0.56,99.69
4382,4382,0.7360000000000002,0.241,0.5319999999999999,0.56,99.71
4383,4383,0.7360000000000002,0.241,0.5319999999999999,0.56,99.77
4384,4384,0.7360000000000002,0.241,0.5319999999999999,0.56,99.72
4385,4385,0.7360000000000002,0.23899999999999996,0.532,0.56,99.72
4386,4386,0.7350000000000001,0.23999999999999996,0.5329999999999999,0.56,99.71
4387,4387,0.7350000000000001,0.23999999999999996,0.5329999999999999,0.56,99.67
4388,4388,0.7340000000000001,0.24299999999999997,0.5339999999999999,0.56,99.67
4389,4389,0.7340000000000001,0.24299999999999997,0.5339999999999999,0.42,99.68
4390,4390,0.7340000000000001,0.24299999999999997,0.5339999999999999,0.42,99.66
4391,4391,0.7350000000000001,0.24299999999999997,0.5349999999999999,0.42,99.71
4392,4392,0.737,0.243,0.536,0.42,99.67
4393,4393,0.736,0.242,0.5349999999999999,0.42,99.76
4394,4394,0.736,0.242,0.5349999999999999,0.42,99.67
4395,4395,0.736,0.242,0.5349999999999999,0.42,99.68
4396,4396,0.735,0.244,0.5349999999999999,0.42,99.7
4397,4397,0.7340000000000001,0.243,0.5349999999999999,0.42,99.74
4398,4398,0.7340000000000001,0.244,0.5349999999999999,0.42,99.73
4399,4399,0.733,0.24499999999999997,0.534,0.42,99.73
4400,4400,0.733,0.24499999999999997,0.534,0.42,99.69
4401,4401,0.7360000000000001,0.24599999999999997,0.5329999999999999,0.42,99.73
4402,4402,0.7360000000000001,0.24599999999999997,0.5329999999999999,0.42,99.67
4403,4403,0.737,0.24599999999999997,0.5339999999999999,0.42,99.78
4404,4404,0.737,0.24599999999999997,0.5339999999999999,0.42,99.69
4405,4405,0.737,0.24599999999999997,0.5339999999999999,0.42,99.71
4406,4406,0.737,0.24599999999999997,0.5339999999999999,0.42,99.73
4407,4407,0.7380000000000001,0.24499999999999997,0.5329999999999999,0.42,99.66
4408,4408,0.7390000000000001,0.24599999999999997,0.5319999999999999,0.42,99.76
4409,4409,0.7390000000000001,0.24599999999999997,0.53,0.42,99.71
4410,4410,0.7390000000000001,0.24599999999999997,0.53,0.42,99.7
4411,4411,0.7380000000000001,0.24499999999999997,0.529,0.42,99.72
4412,4412,0.7380000000000001,0.24499999999999997,0.529,0.42,99.67
4413,4413,0.7390000000000001,0.24599999999999997,0.528,0.42,99.71
4414,4414,0.7380000000000001,0.24499999999999997,0.5269999999999999,0.42,99.71
4415,4415,0.7390000000000001,0.24599999999999997,0.528,0.42,99.66
4416,4416,0.7390000000000001,0.24599999999999997,0.528,0.42,99.71
