,ge,tc,tl,ln,dn
4409,4409,0.7959999999999999,0.65,0.0,0.72
4410,4410,0.7939999999999999,0.648,0.0,0.73
4411,4411,0.7949999999999998,0.6489999999999999,0.0,0.77
4412,4412,0.7959999999999999,0.65,0.0,0.78
4413,4413,0.7949999999999998,0.6489999999999999,0.0,0.75
4414,4414,0.7949999999999998,0.6479999999999998,0.0,0.78
4415,4415,0.7949999999999998,0.6479999999999998,0.0,0.76
4416,4416,0.7949999999999998,0.6479999999999998,0.0,0.72
4417,4417,0.7939999999999999,0.6489999999999999,0.0,0.75
4418,4418,0.7939999999999999,0.648,0.0,0.79
4419,4419,0.7939999999999999,0.65,0.0,0.77
4420,4420,0.7929999999999999,0.6489999999999999,0.0,0.84
4421,4421,0.7929999999999999,0.6489999999999999,0.0,0.74
4422,4422,0.7919999999999999,0.65,0.0,0.71
4423,4423,0.7919999999999999,0.65,0.0,0.74
4424,4424,0.7919999999999999,0.65,0.0,0.74
4425,4425,0.7919999999999999,0.65,0.0,0.74
4426,4426,0.7919999999999999,0.65,0.0,0.76
4427,4427,0.7919999999999999,0.65,0.0,0.78
4428,4428,0.792,0.6509999999999999,0.0,0.73
4429,4429,0.792,0.6509999999999999,0.0,0.69
4430,4430,0.7909999999999999,0.6519999999999999,0.0,0.77
4431,4431,0.792,0.6509999999999999,0.0,0.76
4432,4432,0.792,0.6509999999999999,0.0,0.73
4433,4433,0.792,0.6530000000000001,0.0,0.79
4434,4434,0.792,0.6519999999999999,0.0,0.71
4435,4435,0.7899999999999998,0.65,0.0,0.74
4436,4436,0.7889999999999999,0.649,0.0,0.72
4437,4437,0.7879999999999999,0.648,0.0,0.7
4438,4438,0.787,0.647,0.0,0.77
4439,4439,0.787,0.647,0.0,0.76
4440,4440,0.787,0.647,0.0,0.81
4441,4441,0.787,0.647,0.0,0.77
4442,4442,0.7879999999999999,0.648,0.0,0.81
4443,4443,0.7879999999999999,0.648,0.0,0.71
4444,4444,0.7879999999999999,0.648,0.0,0.79
4445,4445,0.7879999999999999,0.648,0.0,0.76
4446,4446,0.7879999999999999,0.648,0.0,0.75
4447,4447,0.79,0.648,0.0,0.73
4448,4448,0.79,0.648,0.0,0.75
4449,4449,0.7889999999999999,0.6469999999999999,0.0,0.67
4450,4450,0.79,0.6459999999999999,0.0,0.69
4451,4451,0.79,0.6459999999999999,0.0,0.72
4452,4452,0.7889999999999999,0.6449999999999999,0.0,0.76
4453,4453,0.7879999999999999,0.6439999999999999,0.0,0.77
4454,4454,0.7879999999999999,0.6439999999999999,0.0,0.74
4455,4455,0.7879999999999999,0.645,0.0,0.79
4456,4456,0.7879999999999999,0.645,0.0,0.76
4457,4457,0.7879999999999999,0.645,0.0,0.74
4458,4458,0.7879999999999999,0.645,0.0,0.75
4459,4459,0.7879999999999999,0.6439999999999999,0.0,0.76
4460,4460,0.7879999999999999,0.6439999999999999,0.0,0.77
4461,4461,0.787,0.645,0.0,0.77
4462,4462,0.787,0.645,0.0,0.74
4463,4463,0.787,0.645,0.0,0.78
4464,4464,0.787,0.645,0.0,0.79
4465,4465,0.787,0.645,0.0,0.78
4466,4466,0.7879999999999999,0.6460000000000001,0.0,0.73
4467,4467,0.789,0.644,0.0,0.76
4468,4468,0.789,0.644,0.0,0.8
4469,4469,0.789,0.644,0.0,0.69
4470,4470,0.789,0.644,0.0,0.72
4471,4471,0.79,0.643,0.0,0.76
4472,4472,0.79,0.644,0.0,0.73
4473,4473,0.7889999999999999,0.643,0.0,0.75
4474,4474,0.7879999999999999,0.642,0.0,0.73
4475,4475,0.7879999999999999,0.642,0.0,0.72
4476,4476,0.7879999999999999,0.642,0.0,0.71
4477,4477,0.7879999999999999,0.642,0.0,0.77
4478,4478,0.787,0.643,0.0,0.76
4479,4479,0.786,0.642,0.0,0.72
4480,4480,0.786,0.642,0.0,0.7
4481,4481,0.787,0.643,0.0,0.75
4482,4482,0.7859999999999999,0.642,0.0,0.7
4483,4483,0.787,0.643,0.0,0.8
4484,4484,0.787,0.643,0.0,0.8
4485,4485,0.785,0.643,0.0,0.71
4486,4486,0.785,0.643,0.0,0.75
4487,4487,0.785,0.643,0.0,0.68
4488,4488,0.7839999999999999,0.6439999999999999,0.0,0.79
4489,4489,0.7819999999999999,0.6419999999999999,0.0,0.78
4490,4490,0.7809999999999999,0.6409999999999999,0.0,0.74
4491,4491,0.7809999999999999,0.6409999999999999,0.0,0.76
4492,4492,0.7809999999999999,0.6409999999999999,0.0,0.75
4493,4493,0.7809999999999999,0.6409999999999999,0.0,0.75
4494,4494,0.7809999999999999,0.643,0.0,0.75
4495,4495,0.7809999999999999,0.643,0.0,0.77
4496,4496,0.7809999999999999,0.643,0.0,0.73
4497,4497,0.7819999999999999,0.642,0.0,0.69
4498,4498,0.7819999999999999,0.642,0.0,0.74
4499,4499,0.7819999999999999,0.642,0.0,0.75
4500,4500,0.7829999999999999,0.643,0.0,0.72
4501,4501,0.784,0.6439999999999999,0.0,0.73
4502,4502,0.7829999999999999,0.6449999999999999,0.0,0.69
4503,4503,0.7809999999999999,0.6449999999999999,0.0,0.76
4504,4504,0.7819999999999999,0.6459999999999999,0.0,0.76
4505,4505,0.7819999999999999,0.6469999999999999,0.0,0.73
4506,4506,0.7819999999999999,0.648,0.0,0.72
4507,4507,0.7809999999999999,0.6489999999999999,0.0,0.76
4508,4508,0.78,0.6499999999999999,0.0,0.74
4509,4509,0.78,0.6499999999999999,0.0,0.69
4510,4510,0.7809999999999999,0.6489999999999999,0.0,0.75
4511,4511,0.7819999999999999,0.6499999999999999,0.0,0.76
4512,4512,0.7819999999999999,0.6499999999999999,0.0,0.76
4513,4513,0.7829999999999998,0.6489999999999999,0.0,0.71
4514,4514,0.7829999999999998,0.6489999999999999,0.0,0.77
4515,4515,0.7809999999999999,0.6489999999999999,0.0,0.77
4516,4516,0.7829999999999998,0.6489999999999999,0.0,0.71
4517,4517,0.7829999999999998,0.6510000000000001,0.0,0.68
4518,4518,0.7839999999999999,0.652,0.0,0.74
4519,4519,0.7859999999999999,0.654,0.0,0.75
4520,4520,0.7859999999999999,0.654,0.0,0.77
4521,4521,0.787,0.655,0.0,0.79
4522,4522,0.787,0.655,0.0,0.72
4523,4523,0.7879999999999999,0.6560000000000001,0.0,0.73
4524,4524,0.79,0.6560000000000001,0.0,0.74
4525,4525,0.7889999999999999,0.6550000000000001,0.0,0.79
4526,4526,0.7879999999999999,0.655,0.0,0.78
4527,4527,0.7879999999999998,0.6570000000000001,0.0,0.79
4528,4528,0.7869999999999999,0.6580000000000001,0.0,0.75
4529,4529,0.785,0.6580000000000001,0.0,0.72
4530,4530,0.7839999999999999,0.659,0.0,0.73
4531,4531,0.785,0.6580000000000001,0.0,0.78
4532,4532,0.7839999999999999,0.659,0.0,0.73
4533,4533,0.7839999999999999,0.659,0.0,0.78
4534,4534,0.785,0.659,0.0,0.77
4535,4535,0.785,0.659,0.0,0.75
4536,4536,0.785,0.659,0.0,0.75
4537,4537,0.7859999999999999,0.6580000000000001,0.0,0.83
4538,4538,0.7849999999999998,0.6570000000000001,0.0,0.78
4539,4539,0.7859999999999999,0.6580000000000001,0.0,0.73
4540,4540,0.7869999999999999,0.6570000000000001,0.0,0.76
4541,4541,0.7879999999999998,0.657,0.0,0.8
4542,4542,0.7879999999999998,0.657,0.0,0.78
4543,4543,0.7879999999999998,0.657,0.0,0.7
4544,4544,0.7879999999999998,0.6580000000000001,0.0,0.72
4545,4545,0.7899999999999998,0.657,0.0,0.75
4546,4546,0.7899999999999998,0.657,0.0,0.73
4547,4547,0.7899999999999998,0.657,0.0,0.71
4548,4548,0.7889999999999998,0.6559999999999999,0.0,0.75
4549,4549,0.7889999999999998,0.6559999999999999,0.0,0.72
4550,4550,0.7879999999999998,0.6549999999999998,0.0,0.74
4551,4551,0.7889999999999998,0.6539999999999999,0.0,0.78
4552,4552,0.7899999999999998,0.6549999999999998,0.0,0.72
4553,4553,0.7899999999999998,0.6549999999999998,0.0,0.77
4554,4554,0.7899999999999998,0.6549999999999998,0.0,0.77
4555,4555,0.7899999999999998,0.6549999999999998,0.0,0.75
4556,4556,0.7889999999999998,0.6539999999999999,0.0,0.74
4557,4557,0.7889999999999998,0.6539999999999999,0.0,0.8
4558,4558,0.7909999999999998,0.6559999999999999,0.0,0.73
4559,4559,0.7909999999999998,0.6559999999999999,0.0,0.77
4560,4560,0.7929999999999998,0.6560000000000001,0.0,0.77
4561,4561,0.7939999999999998,0.6579999999999999,0.0,0.74
4562,4562,0.7949999999999997,0.6579999999999999,0.0,0.72
4563,4563,0.7939999999999998,0.659,0.0,0.73
4564,4564,0.7949999999999998,0.6580000000000001,0.0,0.8
4565,4565,0.7959999999999999,0.659,0.0,0.79
4566,4566,0.7959999999999999,0.659,0.0,0.72
4567,4567,0.7989999999999999,0.6560000000000001,0.0,0.81
4568,4568,0.7979999999999998,0.6560000000000001,0.0,0.78
4569,4569,0.7969999999999999,0.6570000000000001,0.0,0.76
4570,4570,0.7969999999999999,0.6570000000000001,0.0,0.75
4571,4571,0.7959999999999998,0.6580000000000001,0.0,0.84
4572,4572,0.7959999999999998,0.6580000000000001,0.0,0.77
4573,4573,0.7969999999999999,0.657,0.0,0.79
4574,4574,0.7959999999999999,0.6580000000000003,0.0,0.75
4575,4575,0.795,0.6570000000000001,0.0,0.77
4576,4576,0.7929999999999998,0.6570000000000001,0.0,0.75
4577,4577,0.7919999999999999,0.6560000000000001,0.0,0.77
4578,4578,0.79,0.6559999999999999,0.0,0.69
4579,4579,0.7919999999999999,0.655,0.0,0.74
4580,4580,0.7909999999999999,0.654,0.0,0.75
4581,4581,0.79,0.655,0.0,0.71
4582,4582,0.7929999999999998,0.654,0.0,0.74
4583,4583,0.7939999999999999,0.655,0.0,0.72
4584,4584,0.7939999999999999,0.655,0.0,0.78
4585,4585,0.7939999999999999,0.655,0.0,0.79
4586,4586,0.795,0.6559999999999999,0.0,0.73
4587,4587,0.7929999999999999,0.6559999999999999,0.0,0.78
4588,4588,0.792,0.6559999999999999,0.0,0.8
4589,4589,0.7929999999999999,0.6549999999999998,0.0,0.76
4590,4590,0.7929999999999999,0.6559999999999999,0.0,0.76
4591,4591,0.7929999999999999,0.6559999999999999,0.0,0.77
4592,4592,0.791,0.6559999999999999,0.0,0.79
4593,4593,0.79,0.6559999999999999,0.0,0.71
4594,4594,0.791,0.6549999999999998,0.0,0.8
4595,4595,0.79,0.6539999999999999,0.0,0.76
4596,4596,0.7889999999999999,0.6549999999999998,0.0,0.73
4597,4597,0.7889999999999999,0.6549999999999998,0.0,0.69
4598,4598,0.79,0.6559999999999999,0.0,0.72
4599,4599,0.79,0.6559999999999999,0.0,0.76
4600,4600,0.7909999999999999,0.6549999999999998,0.0,0.73
4601,4601,0.792,0.6539999999999999,0.0,0.8
4602,4602,0.792,0.6539999999999999,0.0,0.78
4603,4603,0.792,0.6539999999999999,0.0,0.74
4604,4604,0.792,0.6539999999999999,0.0,0.78
4605,4605,0.791,0.6539999999999999,0.0,0.75
4606,4606,0.791,0.6539999999999999,0.0,0.75
4607,4607,0.791,0.6539999999999999,0.0,0.72
4608,4608,0.79,0.655,0.0,0.77
4609,4609,0.79,0.655,0.0,0.78
4610,4610,0.79,0.655,0.0,0.76
4611,4611,0.79,0.655,0.0,0.81
4612,4612,0.79,0.654,0.0,0.69
4613,4613,0.791,0.655,0.0,0.79
4614,4614,0.791,0.653,0.0,0.73
4615,4615,0.791,0.653,0.0,0.74
4616,4616,0.79,0.652,0.0,0.76
4617,4617,0.791,0.653,0.0,0.76
4618,4618,0.79,0.652,0.0,0.71
4619,4619,0.79,0.652,0.0,0.75
4620,4620,0.791,0.652,0.0,0.74
4621,4621,0.791,0.652,0.0,0.76
4622,4622,0.791,0.652,0.0,0.77
4623,4623,0.791,0.652,0.0,0.77
4624,4624,0.79,0.653,0.0,0.73
4625,4625,0.79,0.653,0.0,0.8
4626,4626,0.7889999999999999,0.655,0.0,0.72
4627,4627,0.79,0.654,0.0,0.75
4628,4628,0.791,0.655,0.0,0.78
4629,4629,0.791,0.655,0.0,0.75
4630,4630,0.791,0.655,0.0,0.71
4631,4631,0.792,0.655,0.0,0.77
4632,4632,0.792,0.655,0.0,0.76
4633,4633,0.792,0.655,0.0,0.69
4634,4634,0.792,0.655,0.0,0.76
4635,4635,0.792,0.655,0.0,0.77
4636,4636,0.7909999999999999,0.655,0.0,0.73
4637,4637,0.7909999999999999,0.655,0.0,0.69
4638,4638,0.79,0.654,0.0,0.75
4639,4639,0.79,0.654,0.0,0.8
4640,4640,0.79,0.653,0.0,0.74
4641,4641,0.79,0.653,0.0,0.77
4642,4642,0.791,0.652,0.0,0.75
4643,4643,0.792,0.6509999999999999,0.0,0.72
4644,4644,0.79,0.6489999999999999,0.0,0.76
4645,4645,0.789,0.65,0.0,0.71
4646,4646,0.789,0.65,0.0,0.77
4647,4647,0.789,0.65,0.0,0.78
4648,4648,0.789,0.65,0.0,0.71
4649,4649,0.79,0.6509999999999999,0.0,0.79
4650,4650,0.7929999999999999,0.65,0.0,0.78
4651,4651,0.7929999999999999,0.65,0.0,0.76
4652,4652,0.7939999999999999,0.6489999999999999,0.0,0.73
4653,4653,0.7939999999999999,0.6489999999999999,0.0,0.73
4654,4654,0.7939999999999999,0.6489999999999999,0.0,0.78
4655,4655,0.7929999999999999,0.6459999999999999,0.0,0.73
4656,4656,0.7929999999999999,0.648,0.0,0.77
4657,4657,0.7939999999999999,0.6489999999999999,0.0,0.75
4658,4658,0.7949999999999998,0.65,0.0,0.75
4659,4659,0.7939999999999999,0.6509999999999999,0.0,0.78
4660,4660,0.7939999999999999,0.6509999999999999,0.0,0.74
4661,4661,0.7939999999999999,0.6509999999999999,0.0,0.78
4662,4662,0.792,0.6519999999999999,0.0,0.79
4663,4663,0.7929999999999999,0.653,0.0,0.7
4664,4664,0.796,0.6539999999999999,0.0,0.8
4665,4665,0.7939999999999999,0.6539999999999999,0.0,0.74
4666,4666,0.7929999999999999,0.655,0.0,0.81
4667,4667,0.7929999999999999,0.6539999999999999,0.0,0.79
4668,4668,0.7929999999999999,0.6539999999999999,0.0,0.74
4669,4669,0.7939999999999999,0.655,0.0,0.76
4670,4670,0.7929999999999999,0.6539999999999999,0.0,0.76
4671,4671,0.7939999999999999,0.653,0.0,0.74
4672,4672,0.795,0.654,0.0,0.73
4673,4673,0.796,0.655,0.0,0.69
4674,4674,0.794,0.655,0.0,0.77
4675,4675,0.795,0.6539999999999999,0.0,0.79
4676,4676,0.795,0.6539999999999999,0.0,0.76
4677,4677,0.7939999999999999,0.653,0.0,0.7
4678,4678,0.795,0.653,0.0,0.79
4679,4679,0.797,0.6509999999999999,0.0,0.72
4680,4680,0.7999999999999998,0.6509999999999999,0.0,0.76
4681,4681,0.7989999999999999,0.652,0.0,0.78
4682,4682,0.8,0.652,0.0,0.73
4683,4683,0.8009999999999999,0.653,0.0,0.74
4684,4684,0.8,0.6539999999999999,0.0,0.77
4685,4685,0.8,0.6539999999999999,0.0,0.77
4686,4686,0.7979999999999998,0.652,0.0,0.75
4687,4687,0.7989999999999999,0.653,0.0,0.74
4688,4688,0.7999999999999998,0.65,0.0,0.72
4689,4689,0.7989999999999999,0.6509999999999999,0.0,0.76
4690,4690,0.7999999999999998,0.6519999999999999,0.0,0.73
4691,4691,0.8009999999999999,0.6539999999999999,0.0,0.77
4692,4692,0.7999999999999998,0.653,0.0,0.76
4693,4693,0.7989999999999998,0.6519999999999999,0.0,0.76
4694,4694,0.7999999999999997,0.653,0.0,0.73
4695,4695,0.7999999999999997,0.653,0.0,0.73
4696,4696,0.8009999999999998,0.6539999999999999,0.0,0.68
4697,4697,0.7999999999999997,0.6549999999999998,0.0,0.74
4698,4698,0.7999999999999997,0.6549999999999998,0.0,0.79
4699,4699,0.7999999999999997,0.6549999999999998,0.0,0.72
4700,4700,0.7999999999999997,0.6549999999999998,0.0,0.73
4701,4701,0.7999999999999997,0.6549999999999998,0.0,0.76
4702,4702,0.7999999999999997,0.6549999999999998,0.0,0.74
4703,4703,0.7999999999999997,0.6549999999999998,0.0,0.71
4704,4704,0.7999999999999997,0.6549999999999998,0.0,0.79
4705,4705,0.7969999999999999,0.6529999999999998,0.0,0.72
4706,4706,0.7949999999999998,0.6509999999999999,0.0,0.73
4707,4707,0.7969999999999999,0.6509999999999999,0.0,0.74
4708,4708,0.7969999999999999,0.6509999999999999,0.0,0.73
4709,4709,0.7969999999999999,0.6509999999999999,0.0,0.7
4710,4710,0.7989999999999999,0.6489999999999999,0.0,0.72
4711,4711,0.7969999999999999,0.6489999999999999,0.0,0.74
4712,4712,0.7989999999999999,0.6489999999999999,0.0,0.79
4713,4713,0.7989999999999999,0.6489999999999999,0.0,0.72
4714,4714,0.7989999999999999,0.6489999999999999,0.0,0.77
4715,4715,0.7989999999999999,0.6489999999999999,0.0,0.74
4716,4716,0.7999999999999998,0.6509999999999999,0.0,0.77
4717,4717,0.7979999999999998,0.6509999999999999,0.0,0.79
4718,4718,0.7979999999999998,0.6509999999999999,0.0,0.72
4719,4719,0.7989999999999998,0.6519999999999999,0.0,0.7
4720,4720,0.7989999999999998,0.6519999999999999,0.0,0.74
4721,4721,0.7989999999999998,0.6519999999999999,0.0,0.75
4722,4722,0.7989999999999998,0.6519999999999999,0.0,0.72
4723,4723,0.7999999999999997,0.653,0.0,0.79
4724,4724,0.8009999999999998,0.653,0.0,0.78
4725,4725,0.8009999999999998,0.653,0.0,0.72
4726,4726,0.8009999999999998,0.653,0.0,0.71
4727,4727,0.7999999999999997,0.6539999999999999,0.0,0.73
4728,4728,0.8009999999999999,0.6559999999999999,0.0,0.75
4729,4729,0.8019999999999999,0.6549999999999998,0.0,0.72
4730,4730,0.8009999999999999,0.6559999999999999,0.0,0.73
4731,4731,0.8009999999999999,0.6559999999999999,0.0,0.79
4732,4732,0.8009999999999999,0.6559999999999999,0.0,0.81
4733,4733,0.7989999999999999,0.6579999999999999,0.0,0.81
4734,4734,0.7989999999999999,0.6579999999999999,0.0,0.71
4735,4735,0.7979999999999998,0.6589999999999999,0.0,0.71
4736,4736,0.7969999999999999,0.66,0.0,0.69
4737,4737,0.7969999999999999,0.66,0.0,0.73
4738,4738,0.7969999999999999,0.66,0.0,0.76
4739,4739,0.7989999999999998,0.66,0.0,0.8
4740,4740,0.7979999999999998,0.6609999999999999,0.0,0.76
4741,4741,0.7979999999999999,0.6609999999999999,0.0,0.74
4742,4742,0.7969999999999999,0.66,0.0,0.72
4743,4743,0.7979999999999998,0.6589999999999999,0.0,0.73
4744,4744,0.7959999999999999,0.6589999999999999,0.0,0.73
4745,4745,0.7949999999999998,0.66,0.0,0.81
4746,4746,0.7969999999999999,0.66,0.0,0.75
4747,4747,0.7969999999999999,0.66,0.0,0.78
4748,4748,0.7959999999999999,0.6589999999999999,0.0,0.7
4749,4749,0.7949999999999998,0.66,0.0,0.73
4750,4750,0.7959999999999999,0.6609999999999999,0.0,0.77
4751,4751,0.7959999999999999,0.6609999999999999,0.0,0.78
4752,4752,0.7969999999999999,0.6619999999999999,0.0,0.77
4753,4753,0.7979999999999998,0.6629999999999999,0.0,0.7
4754,4754,0.7969999999999999,0.664,0.0,0.76
4755,4755,0.7959999999999999,0.665,0.0,0.72
4756,4756,0.7959999999999999,0.665,0.0,0.73
4757,4757,0.7989999999999998,0.6659999999999999,0.0,0.76
4758,4758,0.7989999999999998,0.6659999999999999,0.0,0.77
4759,4759,0.7989999999999998,0.6659999999999999,0.0,0.72
4760,4760,0.7989999999999998,0.6659999999999999,0.0,0.72
4761,4761,0.7989999999999998,0.6659999999999999,0.0,0.79
4762,4762,0.7979999999999998,0.665,0.0,0.79
4763,4763,0.7989999999999998,0.664,0.0,0.74
4764,4764,0.7999999999999998,0.6629999999999999,0.0,0.82
4765,4765,0.7999999999999998,0.6629999999999999,0.0,0.77
4766,4766,0.7999999999999998,0.6629999999999999,0.0,0.75
4767,4767,0.7999999999999998,0.6629999999999999,0.0,0.8
4768,4768,0.7999999999999998,0.6629999999999999,0.0,0.8
4769,4769,0.7979999999999998,0.6629999999999999,0.0,0.75
4770,4770,0.7989999999999999,0.6619999999999999,0.0,0.78
4771,4771,0.7999999999999998,0.6629999999999999,0.0,0.71
4772,4772,0.7999999999999998,0.6629999999999999,0.0,0.72
4773,4773,0.7999999999999998,0.6629999999999999,0.0,0.79
4774,4774,0.7999999999999998,0.6629999999999999,0.0,0.78
4775,4775,0.7999999999999998,0.664,0.0,0.75
4776,4776,0.7999999999999998,0.664,0.0,0.77
4777,4777,0.8009999999999999,0.6629999999999999,0.0,0.74
4778,4778,0.7999999999999998,0.6629999999999999,0.0,0.71
4779,4779,0.8009999999999999,0.662,0.0,0.76
4780,4780,0.8009999999999999,0.662,0.0,0.82
4781,4781,0.8009999999999999,0.6609999999999999,0.0,0.72
4782,4782,0.8019999999999999,0.6579999999999999,0.0,0.78
4783,4783,0.7989999999999999,0.6569999999999999,0.0,0.74
4784,4784,0.7979999999999998,0.6559999999999998,0.0,0.79
4785,4785,0.7969999999999999,0.6549999999999998,0.0,0.7
4786,4786,0.7969999999999999,0.6549999999999998,0.0,0.71
4787,4787,0.7949999999999998,0.6569999999999999,0.0,0.78
4788,4788,0.7949999999999998,0.6569999999999999,0.0,0.75
4789,4789,0.7939999999999998,0.6559999999999999,0.0,0.7
4790,4790,0.7939999999999998,0.6559999999999999,0.0,0.77
4791,4791,0.7949999999999997,0.655,0.0,0.76
4792,4792,0.7949999999999997,0.655,0.0,0.72
4793,4793,0.7949999999999997,0.655,0.0,0.75
4794,4794,0.7949999999999997,0.655,0.0,0.68
4795,4795,0.7939999999999998,0.655,0.0,0.75
4796,4796,0.7939999999999998,0.655,0.0,0.75
4797,4797,0.7939999999999998,0.655,0.0,0.75
4798,4798,0.7939999999999998,0.655,0.0,0.75
4799,4799,0.7949999999999998,0.6539999999999999,0.0,0.74
4800,4800,0.795,0.655,0.0,0.77
4801,4801,0.7959999999999999,0.6539999999999999,0.0,0.76
4802,4802,0.7939999999999999,0.6539999999999999,0.0,0.69
4803,4803,0.795,0.6519999999999999,0.0,0.74
4804,4804,0.7939999999999999,0.6529999999999998,0.0,0.73
4805,4805,0.795,0.6539999999999999,0.0,0.74
4806,4806,0.794,0.6519999999999999,0.0,0.72
4807,4807,0.7929999999999999,0.6529999999999998,0.0,0.77
4808,4808,0.792,0.6539999999999999,0.0,0.77
4809,4809,0.792,0.6539999999999999,0.0,0.73
4810,4810,0.7929999999999999,0.655,0.0,0.7
4811,4811,0.7929999999999999,0.655,0.0,0.77
4812,4812,0.792,0.6559999999999999,0.0,0.75
4813,4813,0.7939999999999999,0.6539999999999999,0.0,0.7
4814,4814,0.7950000000000002,0.6549999999999998,0.0,0.73
4815,4815,0.796,0.6539999999999999,0.0,0.76
4816,4816,0.796,0.6559999999999999,0.0,0.71
4817,4817,0.796,0.6559999999999999,0.0,0.79
4818,4818,0.796,0.6559999999999999,0.0,0.75
4819,4819,0.796,0.6559999999999999,0.0,0.8
4820,4820,0.799,0.657,0.0,0.75
4821,4821,0.799,0.657,0.0,0.75
4822,4822,0.799,0.657,0.0,0.73
4823,4823,0.799,0.657,0.0,0.72
4824,4824,0.7979999999999999,0.6559999999999999,0.0,0.79
4825,4825,0.797,0.657,0.0,0.75
4826,4826,0.797,0.657,0.0,0.73
4827,4827,0.797,0.657,0.0,0.74
4828,4828,0.797,0.657,0.0,0.73
4829,4829,0.7950000000000002,0.6589999999999999,0.0,0.79
4830,4830,0.7950000000000002,0.6589999999999999,0.0,0.73
4831,4831,0.7950000000000002,0.6579999999999999,0.0,0.76
4832,4832,0.7929999999999999,0.66,0.0,0.72
4833,4833,0.7930000000000001,0.6579999999999999,0.0,0.75
4834,4834,0.792,0.6589999999999999,0.0,0.75
4835,4835,0.791,0.6579999999999999,0.0,0.71
4836,4836,0.79,0.6589999999999999,0.0,0.75
4837,4837,0.79,0.6589999999999999,0.0,0.73
4838,4838,0.79,0.6589999999999999,0.0,0.8
4839,4839,0.7889999999999999,0.66,0.0,0.73
4840,4840,0.7889999999999999,0.6579999999999999,0.0,0.75
4841,4841,0.7879999999999999,0.657,0.0,0.7
4842,4842,0.787,0.6559999999999999,0.0,0.73
4843,4843,0.7850000000000001,0.6539999999999999,0.0,0.74
4844,4844,0.7850000000000001,0.6539999999999999,0.0,0.75
4845,4845,0.7829999999999999,0.6519999999999999,0.0,0.77
4846,4846,0.784,0.6519999999999999,0.0,0.76
4847,4847,0.785,0.653,0.0,0.66
4848,4848,0.784,0.6519999999999999,0.0,0.79
4849,4849,0.7829999999999999,0.6509999999999999,0.0,0.74
4850,4850,0.7829999999999999,0.6509999999999999,0.0,0.75
4851,4851,0.7829999999999999,0.6529999999999998,0.0,0.68
4852,4852,0.784,0.6519999999999999,0.0,0.7
4853,4853,0.784,0.6519999999999999,0.0,0.78
4854,4854,0.784,0.6519999999999999,0.0,0.7
4855,4855,0.784,0.6519999999999999,0.0,0.71
4856,4856,0.7829999999999999,0.653,0.0,0.73
4857,4857,0.7819999999999999,0.6509999999999999,0.0,0.74
4858,4858,0.7829999999999999,0.6519999999999999,0.0,0.74
4859,4859,0.7829999999999999,0.6519999999999999,0.0,0.75
4860,4860,0.7829999999999999,0.6519999999999999,0.0,0.68
4861,4861,0.784,0.6509999999999999,0.0,0.74
4862,4862,0.784,0.6509999999999999,0.0,0.75
4863,4863,0.784,0.6509999999999999,0.0,0.76
4864,4864,0.784,0.6499999999999999,0.0,0.8
4865,4865,0.785,0.6489999999999999,0.0,0.75
4866,4866,0.784,0.6479999999999998,0.0,0.79
4867,4867,0.784,0.6479999999999998,0.0,0.77
4868,4868,0.784,0.6479999999999998,0.0,0.74
4869,4869,0.784,0.6479999999999998,0.0,0.74
4870,4870,0.784,0.6459999999999999,0.0,0.75
4871,4871,0.7829999999999998,0.645,0.0,0.73
4872,4872,0.7819999999999999,0.6459999999999999,0.0,0.71
4873,4873,0.7819999999999999,0.6459999999999999,0.0,0.74
4874,4874,0.7819999999999999,0.6459999999999999,0.0,0.73
4875,4875,0.78,0.6459999999999999,0.0,0.74
4876,4876,0.7809999999999999,0.6469999999999999,0.0,0.78
4877,4877,0.7809999999999999,0.6469999999999999,0.0,0.72
